MD,WOBA,SPPA,TQA,ROPA,RPMA,MFIA,HKLA,Gamma
4088.0,8.185,15.91,15.89,0.535,113.0,1821.01,152.16500000000002,102.0477
4088.1,7.82,15.92,15.54,0.45,113.0,1821.01,152.53,102.3834
4088.2,8.274999999999999,15.915,15.670000000000002,0.8999999999999999,112.0,1821.01,152.075,104.2654
4088.3,8.52,15.93,15.58,0.39,112.0,1821.01,151.84,106.8526
4088.4,8.61,15.9,16.145000000000003,0.74,112.5,1821.01,151.75,109.6387
4088.5,8.545,15.915,16.11,0.7,112.0,1821.01,151.805,110.8433
4088.6,8.32,15.91,15.925,0.7,112.5,1821.01,152.035,111.0699
4088.7,7.994999999999999,15.93,16.07,0.8400000000000001,112.5,1821.01,152.35500000000002,110.3832
4088.8,8.24,15.925,15.815,0.775,112.0,1821.01,152.11,110.2704
4088.9,7.71,15.9,14.72,0.53,112.0,1821.01,152.64,110.6007
4089.0,7.795,15.9,14.99,0.43,112.0,1821.01,152.555,111.7005
4089.1,7.885,15.91,15.775,0.71,112.0,1821.01,152.465,114.0142
4089.2,8.059999999999999,15.92,15.98,0.81,112.5,1821.01,152.29500000000002,117.3
4089.3,8.870000000000001,15.89,15.975,0.49,112.5,1821.01,151.485,120.6656
4089.4,7.68,15.89,13.86,0.33,113.0,1821.01,152.68,122.4493
4089.5,6.86,15.9,13.68,0.17,113.0,1821.01,153.49,122.7009
4089.6,7.01,15.91,14.255,0.8300000000000001,113.0,1821.01,153.34,119.8202
4089.7,7.630000000000001,15.955,14.675,0.765,112.0,1821.01,152.73000000000002,116.3067
4089.8,8.98,15.92,15.29,0.88,112.0,1821.01,151.37,112.1104
4089.9,8.72,15.935,15.27,0.495,112.5,1821.01,151.635,111.2406
4090.0,8.25,15.89,15.55,0.5,112.0,1821.01,152.1,112.3483
4090.1,7.365,15.935,14.995,0.405,111.5,1821.01,152.99,115.9536
4090.2,6.765000000000001,15.93,14.115,0.6199999999999999,111.0,1821.01,153.58499999999998,118.0593
4090.3,7.1850000000000005,15.92,13.635000000000002,0.94,111.5,1821.01,153.17,118.6554
4090.4,6.64,15.91,13.125,0.31,111.0,1821.01,153.71,116.9444
4090.5,6.85,15.915,14.075,0.625,112.5,1821.01,153.505,116.7249
4090.6,7.734999999999999,15.92,14.585,0.94,112.5,1821.01,152.615,117.2412
4090.7,7.789999999999999,15.92,14.165,0.77,112.5,1821.01,152.565,118.7357
4090.8,8.43,15.915,14.96,0.41,113.0,1821.01,151.925,117.2874
4090.9,7.984999999999999,15.935,14.085,0.6,112.5,1821.01,152.37,115.4289
4091.0,8.254999999999999,15.95,14.705,0.345,112.5,1821.01,152.10000000000002,114.5608
4091.1,8.25,15.95,14.045,0.81,112.0,1821.01,152.10500000000002,116.6629
4091.3,8.125,15.97,14.315,0.655,112.0,1821.01,152.22500000000002,122.5535
4091.4,8.01,15.945,14.37,0.635,112.0,1821.01,152.34500000000003,124.1455
4091.5,7.145,15.92,13.44,0.36,112.0,1821.01,153.21,124.6556
4091.6,7.3,15.945,13.8,0.39,113.0,1821.01,153.055,122.562
4091.7,7.025,15.945,13.625,0.885,112.0,1821.01,153.32999999999998,120.0066
4091.8,7.880000000000001,15.96,14.454999999999998,0.915,112.5,1821.01,152.475,117.1992
4091.9,8.555,15.98,15.35,1.155,111.5,1821.01,151.79500000000002,114.3838
4092.0,8.195,15.98,15.17,0.5800000000000001,111.5,1821.01,152.16000000000005,107.4645
4092.1,6.869999999999999,15.97,14.28,0.295,113.0,1821.01,153.48000000000002,97.3345
4092.2,7.155,16.005000000000003,14.17,0.6449999999999999,111.0,1821.01,153.195,81.4343
4092.3,8.864999999999998,15.94,12.43,1.14,111.5,1821.01,151.49,72.4449
4092.4,8.445,15.925,13.579999999999998,0.77,113.0,1821.01,151.915,69.6884
4092.5,9.195,15.97,13.53,0.345,111.5,1821.01,151.16,88.5971
4092.6,8.375,15.92,12.195,0.1999999999999999,112.5,1821.01,151.98000000000002,108.8213
4092.7,7.89,15.88,13.66,0.11,112.0,1821.01,152.47,130.3402
4092.8,7.385,15.915,13.29,0.455,112.0,1821.01,152.975,137.7748
4092.9,7.21,15.96,13.62,0.8,113.0,1821.01,153.14,140.4372
4093.0,7.275,15.955,13.97,0.8,112.5,1821.01,153.075,137.7491
4093.1,7.365,15.95,14.5,0.615,113.0,1821.01,152.995,133.9977
4093.2,8.135,16.005000000000003,14.625,0.74,112.0,1821.01,152.215,131.1252
4093.3,7.82,15.995,14.47,0.345,113.0,1821.01,152.535,129.6406
4093.4,7.765000000000001,15.965,14.475,0.445,112.5,1821.01,152.59,129.7698
4093.5,8.46,15.95,14.8,0.58,113.0,1821.01,151.9,129.4213
4093.6,8.754999999999999,15.955,14.44,0.55,112.5,1821.01,151.595,127.8469
4093.7,8.48,15.98,14.635000000000002,0.415,113.0,1821.01,151.875,123.6906
4093.8,8.41,15.98,14.25,0.415,111.5,1821.01,151.94,119.5956
4093.9,8.83,16.0,13.59,0.77,111.0,1821.01,151.52,116.7527
4094.0,8.39,15.97,13.14,0.41,112.5,1821.01,151.95999999999998,117.4973
4094.1,8.370000000000001,15.96,14.19,0.5,113.0,1821.01,151.98000000000002,119.7445
4094.2,8.39,15.97,14.05,0.59,112.0,1821.01,151.96,123.4904
4094.3,8.875,16.0,14.845,0.77,112.5,1821.01,151.48000000000002,126.4959
4094.4,8.96,15.995,14.0,0.61,111.5,1821.01,151.39499999999998,128.5113
4094.5,8.395,15.975,14.68,0.81,112.0,1821.01,151.95999999999998,127.8776
4094.6,8.629999999999999,15.985,14.09,0.535,112.0,1821.01,151.73000000000002,126.1344
4094.7,8.5,15.99,15.31,0.62,113.0,1821.01,151.85,124.1534
4094.8,8.765,15.99,15.375,0.8200000000000001,113.0,1821.01,151.59,123.4407
4094.9,8.915,16.009999999999998,15.125,0.605,113.0,1821.01,151.445,122.1628
4095.0,9.25,15.995,14.87,0.73,112.5,1821.01,151.10500000000002,120.362
4095.1,9.43,16.025,14.94,0.775,113.0,1821.01,150.925,117.0167
4095.2,9.525,16.0,15.010000000000002,0.5549999999999999,112.0,1821.01,150.82999999999998,116.0348
4095.3,9.27,16.009999999999998,14.715,0.55,112.5,1821.01,151.08499999999998,117.1464
4095.4,8.85,16.02,14.27,0.35,112.0,1821.01,151.5,124.592
4095.5,10.135,15.995,14.075,0.52,112.5,1821.01,150.22500000000002,131.9534
4095.6,8.52,15.92,12.57,0.245,112.5,1821.01,151.83,139.0822
4095.7,7.774999999999999,16.025,11.73,0.46,112.0,1821.01,152.58,139.5758
4095.8,8.45,15.99,13.765,0.5,112.5,1821.01,151.905,138.0768
4095.9,8.285,15.99,14.0,0.43,112.5,1821.01,152.075,134.5851
4096.0,8.16,16.01,14.25,0.52,112.0,1821.01,152.195,130.8445
4096.1,8.035,16.005000000000003,13.945,0.64,111.5,1821.01,152.32,126.8185
4096.2,7.975,15.990000000000002,13.74,0.77,112.5,1821.01,152.385,122.4539
4096.3,7.16,15.995,13.585,0.71,112.0,1821.01,153.2,119.009
4096.4,7.42,16.005000000000003,13.675,0.63,111.5,1821.01,152.94,117.1281
4096.5,8.015,16.005000000000003,13.55,0.6,111.0,1821.01,152.345,117.4492
4096.6,7.6,16.015,13.475,0.4649999999999999,111.5,1821.01,152.76,118.1234
4096.7,7.42,16.025,13.145,0.49,112.5,1821.01,152.935,117.2895
4096.9,6.79,16.03,12.94,0.27,112.5,1821.01,153.57,109.6886
4097.0,7.24,16.075000000000003,13.29,0.295,112.0,1821.01,153.12,107.4345
4097.1,8.92,15.99,14.18,0.38,112.0,1821.01,151.43,109.133
4097.2,8.485,15.99,14.01,0.315,112.0,1821.01,151.865,109.9267
4097.3,8.11,15.995,14.06,0.37,112.0,1821.01,152.24,108.0403
4097.4,8.285,16.015,14.65,0.37,112.5,1821.01,152.075,99.2353
4097.5,8.21,16.035,15.53,0.685,113.0,1821.01,152.15,91.9921
4097.6,8.864999999999998,15.975,13.29,0.55,112.5,1821.01,151.485,88.8557
4097.7,9.59,15.96,12.67,0.31,110.0,1821.01,150.77,98.9026
4097.8,9.155,15.94,11.835,0.15,111.5,1821.01,151.195,113.9369
4097.9,9.425,15.955,11.77,0.255,113.0,1821.01,150.925,129.4249
4098.0,8.94,15.97,13.025,0.49,113.5,1821.01,151.415,135.6954
4098.2,9.02,15.985,13.39,0.425,113.0,1821.01,151.33499999999998,130.7573
4098.3,8.7,16.03,14.03,0.47,112.0,1821.01,151.66,127.6001
4098.4,8.48,15.995,12.675,0.73,112.0,1821.01,151.875,127.3997
4098.5,8.684999999999999,16.015,13.57,0.5449999999999999,112.5,1821.01,151.675,129.2663
4098.6,8.870000000000001,16.060000000000002,14.21,0.62,112.5,1821.01,151.49,131.5337
4098.7,8.665,16.025,13.675,0.625,112.5,1821.01,151.69,132.7294
4098.8,8.629999999999999,15.98,14.045000000000002,0.39,113.0,1821.01,151.72,132.9693
4098.9,8.64,16.015,14.565,0.57,113.0,1821.01,151.715,130.3924
4099.0,8.93,16.06,15.0,0.73,111.0,1821.01,151.43,127.1633
4099.1,8.66,16.06,14.96,0.825,111.5,1821.01,151.7,123.2715
4099.2,8.760000000000002,16.064999999999998,15.155,0.825,112.5,1821.01,151.595,122.3674
4099.3,9.12,16.08,14.995,0.88,111.0,1821.01,151.23,122.0736
4099.4,9.66,16.09,14.855,0.62,111.5,1821.01,150.695,122.4257
4099.5,7.890000000000001,16.035,11.295,0.32,112.0,1821.01,152.46,119.7502
4099.6,8.64,16.02,12.665,0.255,112.0,1821.01,151.715,116.4881
4099.7,9.11,16.0,13.53,0.27,112.0,1821.01,151.25,112.7197
4099.8,9.55,16.005000000000003,12.135,0.25,113.0,1821.01,150.81,110.8465
4099.9,8.96,16.01,11.97,0.23,113.0,1821.01,151.39,111.7114
4100.0,8.89,15.98,10.43,0.17,112.0,1821.01,151.465,117.1231
4100.1,9.38,15.99,12.49,0.25,113.0,1821.01,150.97,128.2115
4100.2,8.685,15.95,12.85,0.245,111.5,1821.01,151.66500000000002,139.1655
4100.3,7.91,16.015,12.66,0.445,111.5,1821.01,152.44,147.1124
4100.4,8.28,16.04,13.11,0.65,111.5,1821.01,152.075,148.907
4100.5,8.370000000000001,16.03,13.01,0.595,111.5,1821.01,151.985,148.166
4100.6,8.129999999999999,16.02,13.485,0.67,112.5,1821.01,152.22500000000002,145.0991
4100.7,8.105,16.064999999999998,14.465,0.8,112.5,1821.01,152.25,141.2077
4100.8,8.57,16.11,14.13,0.5,113.0,1821.01,151.78,137.0387
4100.9,8.645,16.035,13.585,0.4599999999999999,112.5,1821.01,151.70999999999998,132.9624
4101.0,8.67,16.134999999999998,13.29,0.52,110.5,1821.01,151.69,131.7716
4101.1,8.434999999999999,16.165,13.345,0.405,111.5,1821.01,151.925,132.5814
4101.2,8.49,16.15,12.845,0.405,110.5,1821.01,151.865,136.8963
4101.3,8.59,16.115000000000002,12.84,0.39,111.5,1821.01,151.76,140.756
4101.4,8.735,16.105,12.61,0.38,112.5,1821.01,151.625,144.0137
4101.5,9.18,16.1,12.975,0.9,113.0,1821.01,151.175,144.5643
4101.6,9.11,16.11,14.23,1.29,112.0,1821.01,151.25,143.65
4101.7,7.564999999999999,16.13,12.195,0.4,111.5,1821.01,152.79,141.7062
4101.8,7.359999999999999,16.125,12.275,0.17,112.5,1821.01,153.0,139.7174
4101.9,7.48,16.134999999999998,12.62,0.385,112.5,1821.01,152.88,138.3318
4102.0,7.67,16.155,12.4,0.575,112.0,1821.01,152.685,137.479
4102.2,8.32,15.96,14.53,0.55,113.0,1822.15,152.03,138.6659
4102.3,7.615,16.134999999999998,12.9,0.37,113.0,1821.265,152.74,140.1291
4102.4,7.62,16.4,10.23,0.5,113.0,1821.9,152.73,138.9973
4102.5,8.515,16.3,9.075,0.26,112.0,1822.15,151.835,136.575
4102.6,9.825,16.53,11.005,0.2,111.0,1822.15,150.53500000000005,132.6443
4102.7,9.96,16.8,11.01,0.17,112.0,1823.29,150.39,129.8687
4102.8,9.87,16.619999999999997,10.255,0.125,111.5,1823.29,150.485,126.5385
4102.9,9.8,16.43,9.56,0.14,114.0,1823.29,150.56,122.2091
4103.0,9.28,16.89,11.6,0.13,111.0,1824.43,151.07,115.7116
4103.1,9.535,16.905,9.36,0.095,113.0,1824.43,150.815,110.4303
4103.2,9.75,16.91,10.36,0.11,112.0,1824.43,150.61,108.0238
4103.3,9.35,16.84,11.24,0.08,112.0,1824.43,151.01,108.5706
4103.4,9.525,16.85,10.7,0.145,111.0,1824.43,150.82999999999998,109.748
4103.5,9.39,16.85,11.0,0.21,113.0,1824.43,150.96,110.9249
4103.6,9.355,16.87,9.965,0.15,112.0,1824.305,151.0,116.7493
4103.7,9.89,16.875,10.855,0.16,112.0,1823.86,150.47,124.6338
4103.8,10.08,16.81,10.15,0.135,111.5,1823.48,150.27499999999998,134.6514
4103.9,5.07,16.69,10.08,0.11,112.0,1823.29,155.28,137.478
4104.0,6.13,16.665,8.82,0.14,113.0,1823.29,154.23,135.7971
4104.1,7.4,16.67,9.125,0.215,112.0,1823.29,152.95499999999998,127.0114
4104.2,9.27,16.71,10.09,0.23,110.5,1823.29,151.08499999999998,121.9678
4104.3,10.02,16.7,8.43,0.19,110.0,1823.29,150.34,120.0683
4104.4,10.04,16.68,10.57,0.17,111.0,1823.29,150.31,125.6517
4104.5,9.55,16.7,10.71,0.1,113.0,1823.29,150.8,130.238
4104.6,9.65,16.7,9.96,0.165,112.0,1823.29,150.7,133.879
4104.7,10.29,16.68,8.62,0.2,113.0,1823.29,150.06,134.5087
4104.8,10.63,16.73,10.39,0.12,111.0,1823.29,149.73,135.4746
4104.9,10.92,16.73,10.07,0.19,112.0,1823.29,149.43,136.4836
4105.0,10.795,16.744999999999997,10.94,0.16,113.0,1823.29,149.56,134.4155
4105.1,11.07,16.76,10.95,0.2,112.0,1823.29,149.28,128.9802
4105.2,11.58,16.71,11.8,0.27,112.0,1823.29,148.77,120.6405
4105.3,11.11,16.68,10.1,0.19,111.0,1823.29,149.24,113.1549
4105.4,11.03,16.68,10.46,0.15,113.0,1823.29,149.32,107.8894
4105.5,11.43,16.67,11.99,0.19,112.0,1823.29,148.93,104.9533
4105.6,11.55,16.68,12.39,0.27,112.0,1823.29,148.81,102.9908
4105.7,10.8,16.65,11.98,0.17,112.0,1823.29,149.55,101.3877
4105.8,8.905,16.67,11.9,0.105,112.5,1823.86,151.45,100.1956
4105.9,7.435,16.725,14.54,0.3,113.5,1824.685,152.92000000000002,100.9318
4106.2,7.805,16.755000000000003,15.575,0.4499999999999999,113.0,1825.255,152.55,106.2694
4106.3,7.905,16.735,15.77,0.41,113.5,1825.57,152.45,108.0941
4106.4,8.13,16.759999999999998,16.48,0.575,114.0,1825.57,152.22,109.8214
4106.5,7.955,16.759999999999998,16.075,0.74,113.5,1825.57,152.39499999999998,110.8364
4106.6,7.415,16.775,15.755,0.87,113.5,1825.57,152.94,111.1972
4106.7,7.51,16.79,16.025,0.575,112.0,1825.57,152.845,110.3737
4106.8,7.485,16.795,14.635,0.8300000000000001,112.5,1825.57,152.875,109.0649
4107.0,6.815,16.785,14.145,0.66,112.5,1825.57,153.54,106.5044
4107.1,6.25,16.8,14.57,0.465,113.0,1825.57,154.1,105.5296
4107.2,5.525,16.8,13.37,0.22,112.5,1825.57,154.825,104.4833
4107.3,4.92,16.71,13.25,0.7500000000000001,113.5,1825.57,155.435,102.8424
4107.5,6.92,15.97,13.67,1.08,113.0,1825.19,153.44,97.7616
4107.6,6.42,15.935,14.17,0.425,113.0,1824.495,153.93,97.6255
4107.7,6.98,15.855,11.555,0.4,113.5,1823.48,153.37,101.3953
4107.8,7.125,15.735,13.83,0.355,113.0,1823.29,153.235,107.6294
4107.9,7.105,15.73,13.725,0.47,112.5,1822.91,153.255,115.1611
4108.0,6.675000000000001,15.66,14.075,0.5349999999999999,113.5,1822.53,153.68,120.0665
4108.2,6.675,15.75,15.05,0.925,113.0,1822.53,153.675,123.6253
4108.3,7.475,15.795,14.525,0.5700000000000001,113.5,1822.34,152.875,124.3576
4108.4,8.015,15.695,14.71,0.54,114.0,1822.15,152.345,125.0835
4108.5,7.665,15.829999999999998,15.425,0.39,112.5,1822.15,152.69,119.8702
4108.6,6.125,15.815,11.855,0.29,112.5,1822.34,154.23000000000002,111.9342
4108.7,6.66,15.755,12.055,0.275,113.5,1822.15,153.69,101.0954
4108.8,6.52,15.565,12.489999999999998,0.42,113.5,1822.15,153.83999999999995,99.2884
4108.9,7.395,15.66,13.165,0.09,114.0,1822.15,152.955,104.2507
4109.0,6.36,15.745,14.14,0.365,113.5,1822.15,154.0,117.4828
4109.1,6.77,15.89,13.45,0.53,113.0,1822.15,153.59,128.7637
4109.2,6.92,15.8,14.48,0.65,113.0,1822.15,153.43,135.0982
4109.3,7.484999999999999,16.07,12.265,0.6699999999999999,113.0,1822.655,152.865,133.9276
4109.4,7.345000000000001,16.055,12.785,0.8999999999999999,112.5,1822.785,153.005,131.916
4109.5,7.07,15.96,13.28,0.83,113.0,1823.29,153.28,131.123
4109.6,6.635,15.97,12.67,0.58,113.0,1823.29,153.72,132.9522
4109.7,6.02,15.92,12.905,0.515,113.0,1823.29,154.32999999999998,128.8349
4109.8,6.4,15.925,13.48,0.6,113.5,1823.29,153.95,120.6525
4109.9,7.02,16.0,13.64,0.5,114.0,1823.29,153.335,105.865
4110.0,7.48,15.96,11.67,0.28,113.0,1823.29,152.88,93.8846
4110.1,7.4,15.885,16.9,0.125,112.5,1823.29,152.95999999999998,86.495
4110.2,8.895,15.73,11.92,0.205,113.5,1822.595,152.485,90.702
4110.3,10.48,15.85,11.03,0.21,114.0,1823.16,151.91,99.9763
4110.4,11.34,15.9,11.89,0.2,112.5,1823.29,151.05,109.6713
4110.5,10.23,16.08,12.38,0.25,112.0,1823.29,152.17,113.0089
4110.6,9.665,16.025,13.11,0.28,113.0,1823.29,152.73,114.0192
4110.7,9.135000000000002,15.990000000000002,13.835,0.575,113.0,1823.29,153.255,114.0337
4110.8,9.68,15.955,14.46,0.515,114.0,1823.29,152.70999999999998,114.8554
4110.9,10.175,15.955,15.315,0.81,113.0,1823.29,152.22,113.8128
4111.0,11.26,15.98,15.45,0.89,114.0,1823.29,151.14,111.6701
4111.1,10.925,15.99,15.705,0.51,113.0,1823.29,151.47500000000002,109.7358
4111.2,10.365,16.045,15.185,0.525,112.5,1823.29,152.035,109.2719
4111.3,10.33,16.03,14.99,0.55,113.0,1823.29,152.06,109.7228
4111.4,10.535,16.02,15.895,0.655,113.5,1823.29,151.86,107.1183
4111.5,10.35,16.03,16.21,0.56,115.0,1823.29,152.05,101.3172
4111.6,10.05,16.07,15.01,0.55,113.0,1823.29,152.345,92.6494
4111.7,10.125,16.085,15.005,0.6,112.5,1823.29,152.265,81.7037
4111.8,10.345,16.03,15.845,0.5,113.5,1823.29,152.05,71.5775
4111.9,10.445,16.04,15.25,0.485,113.5,1823.29,151.95,62.3391
4112.0,10.005,16.025,15.23,0.4649999999999999,114.0,1823.29,152.385,56.4187
4112.1,9.5,16.005,15.35,0.47,112.5,1823.29,152.89,53.2262
4112.2,8.855,16.02,15.05,0.51,114.0,1823.29,153.54000000000002,53.4197
4112.3,8.91,16.025,15.22,0.615,113.5,1823.29,153.49,64.1768
4112.4,9.155,16.035,14.89,0.63,113.0,1823.29,153.245,79.0192
4112.5,9.24,16.045,14.455,0.8600000000000001,113.5,1823.29,153.155,98.698
4112.6,9.66,16.075000000000003,15.195,0.8400000000000001,114.0,1823.29,152.735,113.2187
4112.7,9.99,16.095,15.39,0.61,114.0,1823.29,152.405,122.6213
4112.8,10.59,16.09,13.69,0.63,112.0,1823.29,151.8,123.569
4112.9,11.15,16.175,14.605,0.465,114.0,1823.29,151.245,117.3268
4113.0,10.63,16.165,13.785,0.545,113.0,1823.29,151.765,109.5991
4113.3,11.15,16.125,13.7,0.33,113.0,1823.29,151.245,96.7328
4113.5,11.72,16.055,13.085,0.27,113.5,1823.29,150.675,99.3672
4113.6,11.87,16.04,12.445,0.31,113.5,1823.29,150.53,104.0202
4113.7,12.195,16.04,12.88,0.47,113.5,1823.29,150.2,112.8572
4113.8,12.95,16.04,15.125,0.6599999999999999,113.5,1823.29,149.44,122.3911
4113.9,12.97,16.04,16.425,0.69,114.0,1823.29,149.425,131.729
4114.0,12.345,16.060000000000002,15.085,0.7649999999999999,113.0,1823.29,150.05,137.8427
4114.1,12.12,16.19,14.555,0.7349999999999999,113.5,1823.29,150.27,141.9473
4114.2,11.975,16.355,13.55,0.84,114.0,1823.29,150.42000000000002,144.8157
4114.3,12.04,16.21,14.71,0.54,114.0,1823.29,150.36,147.6399
4114.4,12.035,16.23,14.21,0.7050000000000001,114.0,1823.29,150.365,150.3712
4114.5,11.815,16.195,14.265,0.615,113.5,1823.29,150.57999999999998,152.7652
4114.6,11.685,16.195,14.525,0.75,113.5,1823.29,150.70499999999998,149.8496
4114.7,11.72,16.15,14.55,0.495,112.5,1823.29,150.675,144.0051
4114.9,11.2,16.185,14.36,0.5900000000000001,113.0,1823.29,151.19,130.8911
4115.0,10.760000000000002,16.21,13.47,0.425,112.5,1823.29,151.63,129.0786
4115.1,10.39,16.18,13.6,0.495,113.0,1823.29,152.005,130.3443
4115.4,10.63,16.165,14.09,0.495,113.5,1823.29,151.76,122.7992
4115.5,10.66,16.15,14.07,0.595,112.5,1823.29,151.735,114.0936
4115.7,10.265,16.165,14.14,0.44,114.5,1823.29,152.135,98.3786
4115.8,10.265,16.174999999999997,14.865,0.7,113.5,1823.29,152.13,99.9799
4115.9,10.43,16.2,14.47,0.34,113.0,1823.29,151.96,105.7579
4116.0,10.475,16.205,15.16,0.34,113.0,1823.29,151.91500000000002,116.9246
4116.1,10.505,16.215,16.255,0.58,114.0,1823.29,151.885,125.7249
4116.2,10.745,16.065,15.95,0.475,113.5,1823.29,151.645,132.3206
4116.3,10.395,16.125,14.88,0.435,114.0,1823.29,152.0,134.7755
4116.4,9.555,16.11,13.91,0.355,113.0,1823.29,152.845,132.4792
4116.5,9.61,16.064999999999998,14.34,0.5449999999999999,113.5,1823.29,152.785,127.7688
4116.6,9.895,16.064999999999998,14.485,0.665,113.5,1823.29,152.495,120.1004
4116.7,9.89,16.14,14.16,0.63,114.0,1823.29,152.5,117.7952
4116.8,9.53,16.16,14.21,0.66,114.0,1823.29,152.86,118.7104
4116.9,10.005,16.1,14.16,0.565,113.5,1823.29,152.39,124.1652
4117.1,9.63,16.18,13.61,0.53,113.0,1823.29,152.76,121.0225
4117.2,8.96,16.12,13.7,0.41,113.0,1823.29,153.44,113.0238
4117.3,9.19,16.16,14.29,0.84,114.0,1823.29,153.2,109.3725
4117.4,10.48,16.02,13.93,0.55,112.0,1823.29,151.91,109.2804
4117.5,11.455,16.18,14.1,0.58,113.5,1823.29,150.94,117.5687
4117.7,12.37,16.2,11.84,0.71,112.0,1823.29,150.02,132.1195
4117.8,11.555,16.165,14.455,0.28,113.0,1823.29,150.83499999999998,128.0805
4117.9,10.49,16.21,14.39,0.49,114.0,1823.29,151.9,121.775
4118.0,10.92,16.195,14.71,0.645,113.5,1823.29,151.47,113.3773
4118.2,11.44,16.2,15.2,0.78,114.0,1823.29,150.95,121.758
4118.3,11.505,16.155,14.655,0.7050000000000001,114.0,1823.29,150.89,130.053
4118.4,11.895,16.095,15.315,0.645,113.5,1823.29,150.5,131.0915
4118.5,10.454999999999998,16.189999999999998,13.02,0.415,113.5,1823.29,151.94,130.2103
4118.6,8.86,16.27,13.92,0.17,114.0,1823.29,153.53,127.2621
4118.7,8.38,16.17,13.49,0.52,114.0,1823.29,154.02,127.2493
4118.8,8.425,16.215000000000003,13.385,0.56,113.5,1823.29,153.97500000000002,129.4932
4118.9,8.47,16.26,13.66,0.67,114.0,1823.29,153.92,134.9408
4119.0,9.35,16.29,13.61,0.9,113.0,1823.29,153.05,137.7563
4119.1,9.3,16.29,13.455,0.9,113.0,1823.29,153.095,137.3617
4119.2,9.605,16.314999999999998,13.010000000000002,0.78,113.5,1823.29,152.79,131.3268
4119.3,10.77,16.38,14.19,0.66,113.0,1823.29,151.62,127.7609
4119.4,10.725,16.34,13.125,0.565,114.0,1823.29,151.67000000000002,126.1347
4119.5,10.535,16.240000000000002,13.115,0.3349999999999999,113.5,1823.29,151.865,127.9487
4119.6,9.42,16.25,13.95,0.53,113.0,1823.29,152.97,128.8719
4119.8,9.68,16.3,13.94,0.99,114.0,1823.29,152.71,127.5863
4119.9,10.29,16.305,13.665,0.665,113.0,1823.29,152.105,121.4504
4120.1,9.675,16.479999999999997,13.305,0.95,114.5,1824.365,152.72,104.4756
4120.2,10.1,16.19,13.07,0.25,113.0,1824.05,152.29,103.9272
4120.3,9.864999999999998,16.36,14.23,0.3,114.0,1824.18,152.53,108.7123
4120.4,9.5,16.365000000000002,13.935,0.325,114.0,1823.795,152.895,120.4633
4120.5,9.92,16.25,13.58,0.4,113.0,1823.795,152.47,128.0073
4120.6,9.85,16.265,14.65,0.48,113.5,1823.605,152.54500000000002,131.9812
4120.7,9.92,16.29,15.84,0.57,113.0,1823.29,152.48,126.5966
4120.8,9.95,16.325,14.795,0.675,113.0,1823.29,152.445,122.0236
4120.9,9.925,16.314999999999998,14.535,0.675,114.0,1823.29,152.47,118.3835
4121.0,10.92,16.35,13.8,0.54,112.5,1824.05,151.48,122.0737
4121.1,10.34,16.31,14.56,0.32,114.0,1824.43,152.06,124.9128
4121.2,9.69,16.32,13.02,0.36,113.5,1824.43,152.7,126.9536
4121.3,8.85,16.34,12.575,0.47,113.5,1824.43,153.54500000000002,126.5156
4121.4,8.855,16.365,13.135,0.7550000000000001,113.5,1824.43,153.54500000000002,127.7967
4121.5,9.315,16.384999999999998,13.325,0.8300000000000001,113.0,1824.43,153.07999999999998,131.0549
4121.6,8.875,16.28,13.445,0.39,113.5,1824.43,153.515,129.035
4121.7,8.24,16.32,13.165,0.445,113.0,1824.43,154.14999999999998,122.6604
4121.8,8.2,16.34,13.035,0.655,113.0,1824.43,154.19,110.7045
4121.9,8.07,16.36,12.49,0.61,113.0,1824.43,154.32,103.9384
4122.0,8.75,16.325000000000003,12.665,0.375,114.0,1824.43,153.64999999999998,101.9696
4122.1,9.435,16.34,12.98,0.505,113.5,1824.43,152.96499999999995,107.0828
4122.2,10.16,16.325,13.745,0.485,113.0,1824.43,152.235,111.4264
4122.3,10.1,16.29,14.53,0.41,113.0,1824.43,152.29500000000002,113.1378
4122.4,9.27,16.305,15.515,0.39,114.0,1824.43,153.125,109.645
4122.5,9.04,16.31,14.98,0.32,113.0,1824.3,153.36,104.4405
4122.6,11.31,16.57,11.02,0.81,111.0,1823.8,151.08,99.9532
4122.7,11.21,16.66,10.87,0.08,114.0,1824.81,151.19,98.4699
4122.8,11.98,16.83,11.465,0.165,112.5,1825.19,150.41500000000002,100.1039
4122.9,12.59,16.69,14.04,0.19,114.0,1825.57,149.8,102.4079
4123.0,12.66,16.92,10.85,0.2,114.0,1825.57,149.74,103.4995
4123.1,12.64,16.83,13.255,0.2,114.0,1825.57,149.75,101.4983
4123.2,12.045,16.605,13.27,0.19,114.0,1825.57,150.345,98.5398
4123.3,12.41,16.66,11.83,0.22,113.0,1824.94,149.99,97.144
4123.4,12.435,16.52,10.825,0.23,113.5,1824.43,149.96,97.9366
4123.5,12.62,16.77,11.59,0.215,113.5,1825.0,149.77499999999998,99.6612
4123.6,12.705,16.935,11.64,0.19,113.5,1825.57,149.695,99.9682
4123.7,12.07,16.88,12.27,0.12,113.0,1825.57,150.33,100.5362
4123.8,12.2,17.11,10.68,0.12,114.0,1825.95,150.2,101.3916
4123.9,7.880000000000001,16.515,10.275,0.09,112.5,1825.0,154.515,103.5456
