MD,TVA,RPMA,WOBA,ROPA
3297.2,94.63,68.0,12.66,5.8999999999999995
3297.3,94.62,68.0,12.25,6.3
3297.4,94.2,68.0,12.46,6.3
3297.5,94.05,68.0,12.88,6.7
3297.6,95.68,68.0,12.46,6.7
3297.7,94.985,67.5,12.45,3.8
3297.8,94.52,68.0,12.64,3.8
3297.9,94.54,68.0,12.19,3.2
3298.0,94.56,68.0,12.96,3.2
3298.1,94.47,68.0,12.9,5.8999999999999995
3298.2,94.54,68.0,12.08,5.8999999999999995
3298.3,94.575,68.0,11.705,8.8
3298.4,94.555,68.0,11.645,8.8
3298.5,94.645,68.0,11.555,13.0
3298.6,94.72,68.0,11.64,13.0
3298.7,94.38,68.0,11.775,11.100000000000001
3298.8,94.06,68.0,11.98,11.100000000000001
3298.9,94.395,68.0,12.58,11.399999999999999
3299.0,94.75,68.0,12.77,11.399999999999999
3299.1,94.74,68.0,12.34,8.299999999999999
3299.2,94.79,68.0,12.92,8.299999999999999
3299.3,94.86,68.0,12.555,7.5
3299.4,94.765,68.0,11.855,7.5
3299.5,94.72,68.0,11.7,10.600000000000001
3299.6,94.67,68.0,11.805,10.600000000000001
3299.7,94.735,68.0,11.8,13.899999999999999
3299.8,94.66,68.0,11.89,13.899999999999999
3299.9,94.46,68.0,12.3,10.600000000000001
3300.0,94.46,68.0,12.43,10.600000000000001
3300.1,94.37,68.0,12.63,10.0
3300.2,94.29,68.0,12.56,10.0
3300.3,94.35,68.0,12.46,7.3
3300.4,94.5,68.0,12.27,7.3
3300.5,94.51,68.0,12.79,9.3
3300.6,94.47,68.0,12.445,9.3
3300.7,94.405,68.0,12.21,9.15
3300.8,94.205,68.0,12.56,9.0
3300.9,94.48,68.0,12.64,8.2
3301.0,94.475,68.0,12.575,8.2
3301.1,94.425,68.0,12.51,7.9
3301.2,93.77,68.0,13.02,7.9
3301.3,94.19,68.0,12.81,6.8999999999999995
3301.4,94.05,68.0,12.35,6.8999999999999995
3301.5,93.61,68.0,12.26,4.6000000000000005
3301.6,93.76,68.0,12.05,4.6000000000000005
3301.7,93.74,68.0,11.985,6.2
3301.8,93.8,68.0,12.44,6.2
3301.9,93.81,68.0,12.52,9.7
3302.0,93.93,68.0,12.73,9.7
3302.1,93.675,68.0,12.68,8.100000000000001
3302.2,93.475,68.0,12.265,8.100000000000001
3302.3,93.49,68.0,12.91,8.299999999999999
3302.4,93.73,68.0,12.965,8.299999999999999
3302.5,93.67,68.0,12.59,5.4
3302.6,93.92,68.0,12.185,5.4
3302.7,93.41,68.0,12.37,5.2
3302.8,92.82,68.0,12.92,5.2
3302.9,92.75,68.0,12.97,1.1
3303.0,92.63,68.0,13.42,1.1
3303.1,92.58,68.0,6.0,0.8
3303.2,93.0,68.0,7.81,0.5
3303.3,92.84,68.0,9.195,12.7
3303.4,92.45,68.0,10.12,12.7
3303.5,92.41,68.0,10.59,9.9
3303.6,92.29,68.0,11.0,9.9
3303.7,92.37,68.0,10.93,9.5
3303.8,92.26,68.0,11.239999999999998,9.5
3303.9,92.145,68.0,11.525,9.7
3304.0,91.775,68.0,11.545000000000002,9.7
3304.1,91.92,68.0,11.54,6.7
3304.2,92.02,68.0,11.09,6.7
3304.3,92.105,68.0,10.72,4.5
3304.4,92.11,68.0,10.77,4.5
3304.5,92.24,68.0,11.27,6.7
3304.6,92.165,68.0,11.09,6.7
3304.7,92.195,68.0,11.215,6.0
3304.8,92.22,68.0,11.6,6.0
3304.9,92.3,68.0,11.83,6.5
3305.0,92.08,68.0,11.62,6.5
3305.1,91.64,68.0,11.67,5.6000000000000005
3305.2,91.64,68.0,11.66,5.6000000000000005
3305.3,92.23,68.0,11.64,5.300000000000001
3305.4,92.195,68.0,11.625,5.300000000000001
3305.5,92.21,68.0,11.56,5.6000000000000005
3305.6,92.19,68.0,11.71,5.6000000000000005
3305.7,91.71,68.0,11.76,5.0
3305.8,92.68,68.0,11.66,5.0
3305.9,91.87,68.0,11.72,4.9
3306.0,92.19,68.0,12.15,4.9
3306.1,92.23,68.0,11.91,5.1
3306.2,92.21,68.0,12.14,5.1
3306.3,92.07,68.0,12.11,5.8
3306.4,91.82,68.0,12.1,5.8
3306.5,91.895,68.0,12.05,5.2
3306.6,91.85,68.0,12.04,5.2
3306.7,91.82,68.0,12.38,5.4
3306.8,91.99,68.0,12.42,5.4
3306.9,91.93,68.0,12.69,5.5
3307.0,91.86,68.0,12.74,5.5
3307.1,92.21,68.0,12.48,6.3
3307.2,92.26,68.0,12.5,6.3
3307.3,92.32,68.0,12.565,5.300000000000001
3307.4,92.29,68.0,12.45,5.300000000000001
3307.5,92.26,68.0,12.47,5.5
3307.6,92.17,68.0,12.5,5.5
3307.7,92.1,68.0,12.56,5.6000000000000005
3307.8,92.11,68.0,12.83,5.6000000000000005
3307.9,92.11,68.0,12.61,4.9
3308.0,91.96,68.0,12.22,4.9
3308.1,92.11,68.0,12.49,2.7
3308.2,91.93,68.0,12.3,2.7
3308.3,91.73,68.0,12.52,3.1
3308.4,92.46,68.0,12.52,3.1
3308.5,92.34,68.0,12.26,3.1
3308.6,91.95,68.0,12.6,3.1
3308.7,92.15,68.0,12.79,2.7
3308.8,91.59,68.0,11.47,2.7
3308.9,91.76,68.0,12.13,1.6
3309.0,92.27,68.0,12.55,1.6
3309.1,91.93,68.0,12.33,2.0
3309.2,91.68,68.0,10.58,2.0
3309.3,91.49,68.0,11.32,0.4
3309.4,91.46,68.0,12.32,0.4
3309.5,91.25,68.0,12.28,3.5
3309.6,91.34,68.0,12.45,3.5
3309.7,90.96,68.0,11.93,2.9
3309.8,91.16,68.0,12.07,2.9
3309.9,91.12,68.0,12.32,2.4
3310.0,91.24,68.0,12.7,2.4
3310.1,91.18,68.0,10.28,2.7
3310.2,91.14,68.0,11.46,2.7
3310.3,91.15,68.0,12.51,1.7000000000000002
3310.4,90.18,68.0,12.39,1.7000000000000002
3310.5,91.44,68.0,12.34,3.5999999999999996
3310.6,91.42,68.0,12.37,3.5999999999999996
3310.7,90.84,68.0,12.09,3.5999999999999996
3310.8,91.22,68.0,11.78,3.5999999999999996
3310.9,91.22,68.0,11.94,2.9
3311.0,91.13,68.0,12.33,2.9
3311.1,91.31,68.0,12.3,3.1
3311.2,91.4,68.0,12.27,3.1
3311.3,91.11,68.0,12.28,2.8000000000000003
3311.4,91.21,68.0,12.0,2.8000000000000003
3311.5,90.88,68.0,11.39,1.7999999999999998
3311.6,90.8,68.0,11.88,1.7999999999999998
3311.7,91.35,68.0,11.97,2.5
3311.8,91.29,68.0,11.96,2.5
3311.9,91.19,68.0,11.82,3.2
3312.0,90.78,68.0,11.62,3.2
3312.1,90.8,68.0,11.95,3.0
3312.2,91.42,68.0,13.06,3.0
3312.3,90.79,68.0,10.16,2.9
3312.4,90.69,68.0,11.68,2.9
3312.5,90.59,68.0,12.4,1.2
3312.6,90.69,68.0,10.28,1.2
3312.7,90.67,67.0,8.53,1.2
3312.8,89.97,68.0,8.63,1.2
3312.9,89.995,68.0,9.735,3.5
3313.0,90.05,68.0,10.81,3.5
3313.1,90.32,68.0,12.13,7.3
3313.2,90.91,68.0,12.57,7.3
3313.3,90.12,68.0,12.66,5.5
3313.4,90.14,68.0,11.67,5.5
3313.5,90.23,68.0,10.0,3.5
3313.6,90.47,68.0,9.97,3.5
3313.7,90.3,68.0,9.9,4.0
3313.8,90.47,68.0,9.99,4.0
3313.9,90.25,68.0,10.66,4.8
3314.0,90.21,68.0,11.17,4.8
3314.1,90.07,68.0,12.22,8.7
3314.2,90.255,68.0,12.22,8.7
3314.3,90.605,68.0,12.37,6.5
3314.4,90.48,68.0,12.26,6.5
3314.5,90.49,68.0,12.19,7.4
3314.6,90.41,68.0,12.1,7.4
3314.7,90.43,68.0,12.24,7.9
3314.8,90.34,68.0,12.26,7.9
3314.9,89.81,68.0,12.23,6.8999999999999995
3315.0,89.69,68.0,12.68,6.8999999999999995
3315.1,89.63,68.0,12.42,7.6
3315.2,89.7,68.0,12.07,7.6
3315.3,89.7,68.0,12.32,5.8
3315.4,89.73,68.0,12.21,5.8
3315.5,89.55,68.0,12.14,7.1
3315.6,89.965,68.0,12.245,7.1
3315.7,90.45,68.0,12.33,6.3
3315.8,90.14,68.0,12.49,6.3
3315.9,90.03,68.0,12.7,6.3
3316.0,90.27,67.0,12.35,6.3
3316.1,89.4,68.0,12.5,4.1
3316.2,89.36500000000001,68.0,12.185,4.1
3316.3,89.38,68.0,12.63,5.6000000000000005
3316.4,89.295,68.0,12.735,5.6000000000000005
3316.5,89.42,68.0,12.4,4.6000000000000005
3316.6,89.54,68.0,12.74,4.6000000000000005
3316.7,89.5,68.0,12.3,4.8
3316.8,89.57,68.0,11.93,4.8
3316.9,89.54,68.0,11.4,5.4
3317.0,89.65,68.0,11.41,5.4
3317.1,89.6,68.0,11.54,6.1
3317.2,89.555,68.0,12.405,6.1
3317.3,89.81,68.0,12.89,5.8999999999999995
3317.4,89.58,68.0,12.72,5.8999999999999995
3317.5,89.01,68.0,12.34,2.8000000000000003
3317.6,89.48,68.0,12.43,2.8000000000000003
3317.7,89.78,68.0,12.535,2.7
3317.8,89.52,68.0,12.35,2.7
3317.9,89.38,68.0,12.69,2.5
3318.0,89.14,68.0,12.82,2.5
3318.1,89.04,68.0,13.29,0.5
3318.2,88.57,68.0,12.7,0.5
3318.3,87.68,68.0,8.83,0.8999999999999999
3318.4,87.9,68.0,9.54,0.8999999999999999
3318.5,87.56,68.0,10.56,3.8
3318.6,87.45,68.0,10.92,3.8
3318.7,87.525,68.0,11.03,4.4
3318.8,87.52,68.0,11.185,4.4
3318.9,87.65,68.0,11.92,5.8
3319.0,87.67,68.0,12.44,5.8
3319.1,87.65,68.0,12.55,4.8
3319.2,87.59,68.0,12.6,4.8
3319.3,87.62,68.0,12.75,4.5
3319.4,87.3,68.0,12.74,4.5
3319.5,87.62,68.0,12.35,3.4000000000000004
3319.6,87.565,68.0,12.575,3.4000000000000004
3319.7,87.645,68.0,12.579999999999998,3.8
3319.8,87.62,68.0,12.38,3.8
3319.9,87.47,68.0,12.39,2.9
3320.0,87.43,68.0,12.55,2.9
3320.1,87.11,68.0,11.7,4.1
3320.2,87.13,68.0,10.595,4.1
3320.3,87.3,68.0,8.92,6.1
3320.4,87.59,68.0,8.42,6.1
3320.5,87.475,68.0,8.425,6.4
3320.6,87.29,68.0,8.72,6.4
3320.7,87.35,68.0,9.739999999999998,9.1
3320.8,87.0,68.0,12.11,9.1
3320.9,86.955,68.0,12.015,6.1
3321.0,87.045,68.0,11.175,6.1
3321.1,87.065,68.0,11.035,8.100000000000001
3321.2,87.24000000000001,68.0,10.755,10.1
3321.3,87.79,68.0,10.78,12.7
3321.4,87.775,68.0,10.785,12.7
3321.5,87.615,68.0,10.75,12.4
3321.6,87.405,68.0,10.785,12.1
3321.7,87.28,68.0,11.1,13.5
3321.8,87.58500000000001,68.0,12.78,13.5
3321.9,86.89,68.0,12.73,7.5
3322.0,86.98,68.0,11.22,7.5
3322.1,86.95500000000001,68.0,10.205,2.4
3322.2,86.945,68.0,10.64,2.4
3322.3,87.005,68.0,11.23,5.549999999999999
3322.4,87.09,68.0,11.415,8.7
3322.5,87.01,68.0,11.4,9.1
3322.6,87.00999999999999,68.0,11.175,9.1
3322.7,84.99,67.0,3.77,9.200000000000001
3322.8,85.05000000000001,67.0,5.345000000000001,9.200000000000001
3322.9,85.1,67.0,6.56,3.0
3323.0,85.07,67.0,7.45,3.0
3323.1,85.025,67.0,8.22,9.5
3323.2,84.92,67.0,8.19,9.5
3323.3,84.96,67.0,8.21,7.800000000000001
3323.4,85.03,67.0,8.47,7.800000000000001
3323.5,84.92,67.0,8.370000000000001,9.1
3323.6,85.46,67.0,8.47,9.1
3323.7,85.54,67.0,8.58,9.5
3323.8,85.57,67.0,8.68,9.5
3323.9,85.08,67.0,9.08,10.1
3324.0,85.08,67.0,8.995,10.1
3324.1,85.16,67.0,9.12,9.5
3324.2,85.17,67.0,9.42,9.5
3324.3,85.2,67.0,10.26,11.7
3324.4,85.37,67.0,10.69,11.7
3324.5,85.35,68.0,10.76,7.1
3324.6,85.345,68.0,10.7,7.1
3324.7,85.285,67.5,11.61,11.6
3324.8,85.39500000000001,67.0,12.239999999999998,11.6
3324.9,85.15,67.0,12.31,5.5
3325.0,85.45,67.0,12.52,5.5
3325.1,85.42500000000001,67.0,11.204999999999998,4.699999999999999
3325.2,85.41499999999999,67.0,10.39,4.699999999999999
3325.3,85.27,67.5,10.07,8.8
3325.4,85.29,68.0,10.6,8.8
3325.5,85.25,67.0,11.27,7.7
3325.6,85.24,67.0,11.25,7.7
3325.7,85.3,67.0,11.51,5.699999999999999
3325.8,85.28999999999999,67.0,11.41,5.699999999999999
3325.9,85.44,67.0,10.7,6.2
3326.0,85.435,67.0,11.03,6.2
3326.1,85.42,67.0,11.78,8.4
3326.2,85.35499999999999,67.0,12.06,8.4
3326.3,85.31,67.0,11.22,6.2
3326.4,85.29,67.0,11.51,6.2
3326.5,85.35499999999999,68.0,11.75,6.5
3326.6,85.32,67.0,11.65,6.5
3326.7,85.22,67.0,11.39,4.3
3326.8,85.02,67.0,11.45,4.3
3326.9,85.185,68.0,11.935,6.0
3327.0,85.47,67.0,12.13,6.0
3327.1,85.38,67.0,12.41,6.1
3327.2,85.19,67.0,12.42,6.1
3327.3,85.14,67.0,12.37,7.5
3327.4,85.18,67.0,12.71,7.5
3327.5,85.39,68.0,12.35,5.300000000000001
3327.6,85.27,67.0,12.37,5.300000000000001
3327.7,85.12,67.0,12.42,5.0
3327.8,85.09,67.0,10.875,5.0
3327.9,85.005,67.0,11.4,5.1
3328.0,84.955,67.0,11.685,5.1
3328.1,85.0,67.0,11.925,7.5
3328.2,85.22,68.0,12.01,7.5
3328.3,85.19999999999999,68.0,11.84,8.5
3328.4,85.29,67.0,13.51,8.5
3328.5,85.09,67.5,8.36,3.2
3328.6,85.02,67.0,8.1,3.2
3328.7,84.96,67.0,10.125,9.8
3328.8,84.94,67.0,11.23,9.8
3328.9,85.31,67.0,11.375,5.300000000000001
3329.0,85.48,68.0,10.85,5.300000000000001
3329.1,85.485,67.5,10.71,6.8999999999999995
3329.2,85.505,67.5,10.99,6.8999999999999995
3329.3,85.205,67.0,12.64,12.7
3329.4,85.585,67.5,12.505,12.7
3329.5,85.58,67.0,11.44,4.5
3329.6,85.61500000000001,68.0,10.94,4.5
3329.7,85.46,68.0,9.99,10.3
3329.8,85.32,67.0,9.78,10.3
3329.9,85.32,68.0,10.48,10.8
3330.0,85.08,67.0,11.86,10.8
3330.1,85.035,67.0,11.155,5.699999999999999
3330.2,85.13,67.0,11.42,5.699999999999999
3330.3,85.22,67.0,10.785,4.6000000000000005
3330.4,84.9,67.5,9.995,4.6000000000000005
3330.5,84.87,67.0,10.375,6.7
3330.6,84.83500000000001,68.0,11.065,6.7
3330.7,84.7,68.0,11.03,9.200000000000001
3330.8,84.73,67.0,11.81,9.200000000000001
3330.9,84.795,67.0,11.515,6.8999999999999995
3331.0,85.01,67.0,11.14,6.8999999999999995
3331.1,84.98,67.0,11.09,6.3
3331.2,85.10499999999999,67.0,10.755,6.3
3331.3,85.27,67.0,10.39,7.9
3331.4,85.18,67.0,10.52,7.9
3331.5,84.685,67.0,10.82,10.4
3331.6,85.06,67.0,11.28,10.4
3331.7,85.185,67.0,11.715,7.9
3331.8,85.215,67.0,11.44,7.9
3331.9,84.88,67.0,11.37,10.0
3332.0,84.83000000000001,67.0,10.015,10.0
3332.1,85.16,67.0,10.85,6.7
3332.2,85.07,67.0,12.66,6.7
3332.3,84.56,67.0,11.6,2.6
3332.4,84.485,67.0,8.84,2.6
3332.5,84.5,67.5,7.825,2.6
3332.6,84.495,68.0,8.045,2.6
3332.7,84.48,67.0,8.91,9.200000000000001
3332.8,84.53,68.0,9.815,9.200000000000001
3332.9,84.46,67.0,10.69,10.2
3333.0,84.51,67.0,10.32,10.2
3333.1,84.5,67.0,10.7,5.8
3333.2,84.53,67.0,12.29,5.8
3333.3,84.6,67.0,12.72,0.8
3333.4,84.25,67.0,12.33,0.8
3333.5,84.05,67.0,12.11,1.4000000000000001
3333.6,84.05,67.0,10.95,1.4000000000000001
3333.7,83.84,68.0,10.37,3.8
3333.8,83.88,67.0,10.49,3.8
3333.9,83.785,67.0,10.86,5.6000000000000005
3334.0,83.77,67.0,10.905,5.6000000000000005
3334.1,83.7,67.0,12.19,5.8
3334.2,83.35,67.0,12.94,5.8
3334.3,83.4,67.0,12.53,0.8
3334.4,83.21,67.0,11.12,0.8
3334.5,83.17,67.0,10.02,2.0
3334.6,83.17,67.0,9.32,2.0
3334.7,83.21,67.5,9.32,5.0
3334.8,83.215,67.5,9.56,5.0
3334.9,83.26,67.0,9.67,9.399999999999999
3335.0,83.245,67.0,9.745,9.399999999999999
3335.1,83.245,67.0,9.795,10.2
3335.2,82.82,67.0,9.79,11.0
3335.3,82.86,67.0,9.81,8.5
3335.4,82.91499999999999,67.0,9.855,8.5
3335.5,82.935,67.0,9.96,10.0
3335.6,83.07,67.0,10.22,10.0
3335.7,83.28999999999999,67.0,9.97,13.4
3335.8,83.18,67.0,10.74,13.4
3335.9,83.005,67.0,10.875,8.4
3336.0,83.07499999999999,67.0,10.795,8.4
3336.1,83.36,67.0,10.58,12.3
3336.2,83.25,67.0,10.65,12.3
3336.3,83.055,67.0,10.205,10.8
3336.4,83.05,67.0,10.02,10.8
3336.5,83.105,67.0,9.97,9.399999999999999
3336.6,83.13,67.0,10.09,9.399999999999999
3336.7,83.095,67.0,10.41,13.799999999999999
3336.8,83.06,67.0,10.4,13.799999999999999
3336.9,83.03,68.0,11.03,11.200000000000001
3337.0,82.97,68.0,10.88,11.200000000000001
3337.1,82.94,67.5,10.74,8.8
3337.2,82.875,67.0,10.73,8.8
3337.3,82.91,67.0,10.87,12.0
3337.4,82.92,67.0,10.815,12.0
3337.5,82.9,67.0,11.09,9.8
3337.6,82.9,67.0,11.3,9.8
3337.7,82.94999999999999,67.5,11.37,9.7
3337.8,82.91,67.0,11.74,9.6
3337.9,82.87,67.0,11.41,7.0
3338.0,82.87,67.0,11.11,7.0
3338.1,82.855,67.5,10.985,11.200000000000001
3338.2,82.775,67.5,10.87,15.4
3338.3,82.72999999999999,67.0,10.920000000000002,13.149999999999999
3338.4,82.82,67.0,12.01,10.9
3338.5,82.82499999999999,67.5,11.595,7.1
3338.6,82.83,67.0,11.14,7.1
3338.7,82.79,67.0,11.06,11.0
3338.8,82.735,67.0,11.205,11.0
3338.9,82.62,68.0,11.17,9.0
3339.0,83.19,67.0,9.27,9.0
3339.1,82.7,67.0,9.23,3.7
3339.2,82.305,67.0,9.475,3.7
3339.3,82.42,67.0,11.16,12.0
3339.4,82.3,66.0,12.2,12.0
3339.5,82.335,67.0,11.87,6.7
3339.6,82.63,67.0,11.65,6.7
3339.7,82.505,67.5,11.55,8.6
3339.8,82.405,67.0,11.615,8.6
3339.9,82.43,67.0,11.91,11.5
3340.0,82.54,68.0,12.33,11.5
3340.1,82.29,68.0,13.09,3.1
3340.2,82.89,67.0,12.72,3.1
3340.3,82.25,68.0,13.16,1.1
3340.4,82.27,67.0,12.23,1.1
3340.5,82.27,67.0,10.505,2.8000000000000003
3340.6,82.34,67.0,9.92,2.8000000000000003
3340.7,82.58,67.0,10.05,8.8
3340.8,82.57,67.0,10.81,8.8
3340.9,82.42,67.0,11.84,8.4
3341.0,82.24,67.0,12.19,8.4
3341.1,82.27,68.0,11.9,6.6000000000000005
3341.2,82.28,67.0,11.605,6.6000000000000005
3341.3,82.3,67.5,11.535,6.8999999999999995
3341.4,82.285,67.0,11.36,7.199999999999999
3341.5,82.425,67.0,11.535,10.1
3341.6,82.585,67.0,11.93,10.1
3341.7,82.56,67.0,12.01,10.1
3341.8,82.51,67.0,11.78,10.1
3341.9,82.405,67.0,11.695,10.1
3342.0,82.4,67.0,11.72,10.1
3342.1,82.535,67.0,11.72,10.1
3342.2,82.6,67.0,11.64,10.1
3342.3,82.485,67.0,11.760000000000002,10.5
3342.4,82.41,67.0,11.96,10.9
3342.5,82.31,67.0,11.915,10.1
3342.6,82.13,67.0,12.04,10.1
3342.7,82.61,67.0,11.82,8.7
3342.8,82.42,67.0,12.24,8.7
3342.9,82.44,67.0,12.195,1.2
3343.0,82.32,67.0,12.31,1.2
3343.1,82.43,67.0,10.56,3.5
3343.2,82.7,67.0,10.47,3.5
3343.3,82.7,67.0,9.9,5.300000000000001
3343.4,82.695,67.5,10.85,5.300000000000001
3343.5,82.22,67.0,12.71,7.4
3343.6,82.17,67.0,13.06,7.4
3343.7,80.5,67.0,4.99,0.6
3343.8,80.47,67.0,6.4350000000000005,0.6
3343.9,80.51,67.0,6.720000000000001,1.6
3344.0,80.3,67.0,7.53,1.6
3344.1,80.34,67.0,7.76,5.699999999999999
3344.2,80.5,67.0,9.415,5.699999999999999
3344.3,80.64,68.0,10.67,5.300000000000001
3344.4,80.65,67.5,10.945,5.300000000000001
3344.5,80.59,67.0,11.12,4.699999999999999
3344.6,80.64,67.0,11.37,4.699999999999999
3344.7,80.65,67.0,11.21,5.1
3344.8,80.76,67.0,11.92,5.1
3344.9,80.77,67.0,10.96,5.699999999999999
3345.0,80.835,67.5,10.48,5.699999999999999
3345.1,80.55,67.0,9.02,5.4
3345.2,80.53999999999999,67.0,9.62,5.4
3345.3,80.66,67.0,11.17,6.4
3345.4,81.395,67.5,11.495,6.4
3345.5,80.96000000000001,67.5,11.65,7.1
3345.6,80.96,68.0,12.07,7.1
3345.7,80.68,67.0,12.29,4.3
3345.8,80.81,67.0,12.5,4.3
3345.9,80.565,67.0,12.255,5.300000000000001
3346.0,80.855,67.0,12.125,5.300000000000001
3346.1,80.47,67.0,12.37,6.8999999999999995
3346.2,80.64,67.0,12.12,6.8999999999999995
3346.3,80.48,67.0,8.28,2.1
3346.4,80.2,67.0,7.3,2.1
3346.5,80.18,67.5,7.25,5.2
3346.6,80.63,67.0,7.67,5.2
3346.7,80.96,67.0,8.56,9.8
3346.8,80.99000000000001,68.0,9.34,9.8
3346.9,80.935,68.0,10.085,12.8
3347.0,80.91,68.0,10.77,12.8
3347.1,81.38499999999999,67.0,12.135,12.4
3347.2,80.59,67.0,12.83,12.4
3347.3,80.92,67.0,12.61,5.300000000000001
3347.4,80.805,67.0,11.915,5.300000000000001
3347.5,80.61,68.0,11.79,4.5
3347.6,80.72,68.0,11.83,4.5
3347.7,80.88,68.0,12.78,7.199999999999999
3347.8,80.85,67.5,12.52,7.199999999999999
3347.9,80.63,67.0,12.3,4.6000000000000005
3348.0,80.95,68.0,12.32,4.6000000000000005
3348.1,80.97,68.0,12.3,4.3
3348.2,81.03,67.0,12.21,4.3
3348.3,80.985,67.5,11.38,4.6000000000000005
3348.4,81.09,67.0,10.71,4.6000000000000005
3348.5,81.28,68.0,10.52,7.9
3348.6,81.26,68.0,11.28,7.9
3348.7,81.315,68.0,12.58,8.7
3348.8,81.29,67.0,11.95,8.7
3348.9,80.97,67.0,10.8,5.6000000000000005
3349.0,81.04,68.0,10.27,5.6000000000000005
3349.1,81.005,67.5,9.83,8.9
3349.2,80.68,67.0,9.88,8.9
3349.3,80.655,67.0,10.06,8.0
3349.4,80.69999999999999,67.0,10.415,8.0
3349.5,80.97,67.0,11.575,10.2
3349.6,81.28,67.0,12.55,10.2
3349.7,82.03,67.0,12.13,6.5
3349.8,81.85,68.0,12.67,6.5
3349.9,81.89,67.0,12.36,5.5
3350.0,81.905,67.0,11.9,5.5
3350.1,81.38,67.0,11.45,6.6000000000000005
3350.2,81.97,67.0,12.27,6.6000000000000005
3350.3,81.71,67.0,11.71,6.8999999999999995
3350.4,81.285,67.5,11.745,6.8999999999999995
3350.5,81.42,67.0,11.97,7.199999999999999
3350.6,81.375,67.0,12.35,7.199999999999999
3350.7,81.535,67.0,12.115,7.4
3350.8,81.24,67.0,5.54,7.6
3350.9,80.89,67.0,5.765000000000001,3.0
3351.0,80.67,67.0,6.1850000000000005,3.0
3351.1,81.11,67.0,7.21,9.8
3351.2,80.83,67.0,7.859999999999999,9.8
3351.3,80.785,67.0,8.55,8.6
3351.4,80.625,67.0,8.52,8.6
3351.5,80.36,67.0,8.92,9.5
3351.6,80.2,67.0,9.195,9.5
3351.7,79.03,67.0,9.555,9.8
3351.8,78.9,67.0,10.675,9.8
3351.9,79.36,67.0,10.7,6.3
3352.0,79.56,67.0,9.43,6.3
3352.1,79.75,67.0,9.115,4.6000000000000005
3352.2,79.815,67.0,9.255,4.6000000000000005
3352.3,80.0,67.0,9.765,13.4
3352.4,79.965,67.0,10.65,13.4
3352.5,79.22,67.0,11.54,10.1
3352.6,79.25999999999999,67.0,10.735,10.1
3352.7,79.54,67.0,10.68,3.5
3352.8,80.78,67.0,11.01,3.5
3352.9,80.51,67.0,10.76,4.0
3353.0,80.41,67.0,11.49,4.0
3353.1,80.275,67.0,11.685,4.6000000000000005
3353.2,80.14,68.0,12.55,4.6000000000000005
3353.3,80.19999999999999,67.0,12.99,6.7
3353.4,81.32,67.0,12.79,6.7
3353.5,81.0,67.0,12.93,4.9
3353.6,80.14,67.0,12.795,4.9
3353.7,79.37,67.0,12.23,6.7
3353.8,79.58,67.0,12.22,6.7
3353.9,79.445,67.0,12.925,9.5
3354.0,79.37,67.0,13.14,9.5
3354.1,79.735,67.0,12.94,7.3
3354.2,80.24,67.5,13.13,7.3
3354.3,79.39,67.0,13.08,7.5
3354.4,79.88,67.0,12.62,7.5
3354.5,79.87,67.0,12.94,5.2
3354.6,79.66,67.0,13.065,5.2
3354.7,78.91,67.0,13.35,7.7
3354.8,79.76,67.0,13.17,7.7
3354.9,79.57,67.0,12.95,4.8
3355.0,79.46000000000001,67.0,13.165,4.8
3355.1,79.53,67.0,12.86,5.6000000000000005
3355.2,79.83000000000001,67.0,12.99,5.6000000000000005
3355.3,79.65,67.0,13.15,5.0
3355.4,79.68,67.0,13.14,5.0
3355.5,79.83,67.0,13.22,6.2
3355.6,81.18,67.0,13.1,6.2
3355.7,79.525,67.0,13.12,5.0
3355.8,78.83,67.0,12.98,5.0
3355.9,78.37,67.0,12.83,5.300000000000001
3356.0,78.88,67.0,13.17,5.300000000000001
3356.1,79.6,67.0,12.85,4.9
3356.2,79.6,67.0,13.23,4.9
3356.3,78.4,67.0,12.98,5.4
3356.4,78.79,67.0,12.96,5.4
3356.5,79.35,67.0,13.34,5.300000000000001
3356.6,79.435,67.0,13.15,5.300000000000001
3356.7,79.49,67.0,13.22,6.2
3356.8,79.6,67.0,13.3,6.2
3356.9,79.64,67.0,12.84,4.6000000000000005
3357.0,79.39,67.0,12.7,4.6000000000000005
3357.1,79.12,67.0,11.955,5.1
3357.2,79.39,67.0,11.44,5.1
3357.3,79.57499999999999,67.0,12.14,5.5
3357.4,79.57,67.0,13.23,5.5
3357.5,77.84,67.0,12.81,2.2
3357.6,77.92,67.0,14.31,2.2
3357.7,77.55,67.0,12.89,1.0
3357.8,77.19,67.0,12.98,1.0
3357.9,77.08,67.0,13.25,0.8999999999999999
3358.0,76.29,67.0,12.95,0.8999999999999999
3358.1,76.77,67.0,13.84,0.5
3358.2,76.35,67.0,13.64,0.5
3358.3,76.14,67.0,10.505,0.5
3358.4,76.24,67.0,10.57,0.5
3358.5,76.19,67.0,11.42,2.3000000000000003
3358.6,76.2,67.0,11.64,2.3000000000000003
3358.7,76.01,67.0,12.23,4.699999999999999
3358.8,76.285,67.0,12.425,4.699999999999999
3358.9,76.27,67.0,12.71,5.5
3359.0,76.32,67.0,12.46,5.5
3359.1,76.3,67.0,12.3,4.9
3359.2,76.46000000000001,67.0,11.96,4.9
3359.3,76.475,67.5,12.015,5.8999999999999995
3359.4,76.06,67.0,13.11,5.8999999999999995
