MD,TVA,RPMA,WOBA,ROPA
3905.0,93.045,113.0,4.58,2.3000000000000003
3905.1,92.735,114.0,5.425,3.75
3905.2,92.685,113.0,7.7,9.6
3905.5,92.525,114.0,8.07,9.15
3905.6,92.445,114.0,10.03,10.149999999999999
3905.8,92.43,114.0,10.38,5.300000000000001
3905.9,92.39,113.0,9.97,5.15
3906.0,92.465,113.5,9.445,4.699999999999999
3906.4,92.33,114.0,8.66,6.6000000000000005
3906.5,92.355,114.0,8.36,5.6499999999999995
3906.6,92.35,113.0,8.345,4.85
3906.7,92.41,114.0,8.73,5.8999999999999995
3906.9,92.365,113.5,8.9,4.65
3907.0,92.355,114.0,9.775,3.5
3907.1,92.36,113.5,9.435,3.0
3907.2,92.34,113.0,9.685,4.6499999999999995
3907.3,92.37,113.0,9.66,4.6499999999999995
3907.4,92.435,112.0,9.63,5.4
3907.5,92.44,114.5,9.955,6.75
3907.9,92.285,113.5,9.845,4.9
3908.1,92.39,114.0,10.435,6.2
3908.4,92.27,113.5,10.37,3.75
3908.5,92.35,112.5,10.1,2.9
3908.6,92.29,113.0,9.72,3.3000000000000003
3908.8,92.355,113.5,9.85,4.0
3908.9,92.395,114.5,9.905,7.35
3909.0,92.425,114.5,10.255,4.75
3909.1,92.455,114.5,10.19,4.35
3909.2,92.485,114.5,9.635,5.300000000000001
3909.3,92.38,115.0,9.355,5.75
3909.4,92.34,115.0,9.52,5.699999999999999
3909.5,92.28,114.0,9.855,6.6
3909.6,92.26,114.0,10.31,7.5
3909.8,92.295,114.0,10.215,5.5
3910.2,92.34,114.0,10.005,3.7
3910.3,92.36,113.5,9.82,3.9000000000000004
3910.4,92.17,114.0,9.905,4.9
3910.5,92.025,114.0,10.37,7.4
3910.6,92.065,114.0,9.85,5.8
3910.9,92.125,114.0,9.62,7.0
3911.0,92.085,114.5,10.115,6.35
3911.2,92.21,114.0,10.235,5.699999999999999
3911.3,92.395,113.0,10.475,3.95
3911.4,92.445,113.5,9.775,3.85
3911.5,92.215,114.0,8.725000000000001,3.05
3911.6,92.22,114.0,8.31,1.9
3911.7,92.215,114.5,8.295,2.75
3911.8,91.71,114.0,8.05,2.7
3911.9,91.4,114.0,8.17,3.9000000000000004
3912.0,91.61,113.0,8.09,5.300000000000001
3912.1,92.12,113.0,7.75,5.300000000000001
3912.2,92.185,113.0,8.27,5.1
3912.5,92.155,113.0,9.13,4.6499999999999995
3912.6,91.815,113.5,9.64,4.2
3912.7,91.79,114.0,9.725,5.4
3912.8,91.86,114.5,9.355,3.65
3912.9,92.03,114.5,9.305,3.4499999999999997
3913.1,92.055,112.5,8.86,4.0
3913.2,91.615,114.0,8.97,7.55
3913.3,91.01,114.0,8.97,10.4
3913.4,91.195,112.5,9.57,10.4
3913.5,91.805,113.5,9.755,8.45
3913.7,92.085,114.0,9.705,5.6499999999999995
3913.8,92.225,114.5,9.985,5.25
3914.0,91.845,113.5,8.41,2.6500000000000004
3914.1,91.97,115.0,8.01,1.3
3914.2,91.91,114.5,7.415,2.3000000000000003
3914.3,91.9,114.0,7.879999999999999,4.35
3914.4,91.84,113.0,6.93,1.5
3914.5,91.68,113.5,8.075,5.550000000000001
3914.6,91.56,113.0,8.51,4.4
3914.8,91.745,113.5,9.345,5.700000000000001
3914.9,91.9,113.0,9.64,4.2
3915.0,91.71,115.0,10.02,5.8999999999999995
3915.1,91.885,114.5,9.65,5.05
3915.4,91.825,113.5,9.685,6.550000000000001
3915.5,91.81,114.0,10.76,7.199999999999999
3915.6,91.775,114.0,10.055,2.8000000000000003
3915.7,91.975,113.5,9.645,4.35
3915.8,91.6,114.0,9.08,3.3000000000000003
3915.9,91.525,114.0,9.0,3.3000000000000003
3916.0,91.66,113.5,9.355,5.2
3916.1,91.68,113.5,9.495,5.25
3916.2,91.585,113.5,9.305,8.299999999999999
3916.4,91.56,114.0,9.34,11.7
3916.5,91.645,112.5,9.5,10.25
3916.7,91.58,114.0,9.795,6.6000000000000005
3916.8,91.665,111.5,9.82,12.6
3916.9,91.735,113.5,8.83,9.05
3917.0,91.82,114.0,8.24,1.7000000000000002
3917.3,91.805,113.5,8.629999999999999,4.8
3917.4,91.685,113.5,8.285,3.2
3917.5,91.685,114.0,8.375,3.85
3917.6,91.65,114.0,8.555,4.8
3917.7,91.585,113.5,8.815000000000001,5.2
3917.8,91.67,114.0,8.71,4.0
3917.9,91.28,114.0,10.4,4.3
3918.0,91.395,113.5,9.645,3.349999999999999
3918.1,91.49,114.0,8.84,2.4
3918.2,91.49,113.5,8.28,5.0
3918.5,91.42,113.0,7.53,4.699999999999999
3918.6,91.455,113.5,7.92,6.45
3918.7,91.47,113.5,8.44,4.699999999999999
3918.8,91.5,114.0,8.7,12.25
3918.9,91.51,114.0,9.78,11.25
3919.0,91.425,114.5,10.73,4.549999999999999
3919.1,91.37,113.5,9.739999999999998,2.75
3919.2,91.465,112.5,8.975,3.4499999999999997
3919.3,91.575,114.0,9.33,5.8999999999999995
3919.4,90.995,114.5,9.685,5.549999999999999
3919.5,91.355,113.5,9.975,6.1
3919.6,90.76,114.0,9.685,4.1499999999999995
3919.7,91.185,113.0,9.34,4.6499999999999995
3919.8,91.255,114.0,8.309999999999999,2.55
3919.9,91.265,114.0,8.245,4.1
3920.0,91.345,114.5,7.355,5.6499999999999995
3920.1,91.345,113.5,7.785,4.0
3920.2,91.435,114.0,8.525,8.0
3920.5,91.32,113.0,8.875,4.4
3920.6,91.39,114.0,9.47,7.350000000000001
3920.7,91.015,113.5,9.69,6.2
3920.8,91.295,113.0,10.31,9.15
3920.9,91.15,113.5,10.175,4.6499999999999995
3921.0,91.495,112.5,10.55,4.6499999999999995
3921.1,91.3,113.0,10.215,5.800000000000001
3921.5,91.12,114.0,7.84,6.7
3921.6,91.09,114.0,7.939999999999999,5.05
3921.7,91.035,114.0,8.325,4.1
3921.8,91.025,114.0,8.665,5.45
3921.9,91.025,114.0,8.705,6.35
3922.0,90.905,113.5,8.254999999999999,4.25
3922.1,90.87,114.0,8.295,5.2
3922.2,90.78,113.5,7.814999999999999,3.5
3922.3,90.635,113.0,8.385,5.75
3922.4,90.665,114.0,8.66,4.75
3922.5,90.605,113.0,8.97,5.6000000000000005
3922.6,90.785,114.0,9.1,4.4
3922.7,90.92,115.0,9.19,4.2
3922.8,90.87,113.5,8.065,4.0
3922.9,90.855,113.0,7.880000000000001,3.9000000000000004
3923.1,90.81,112.5,7.86,4.6000000000000005
3923.2,90.81,114.0,8.184999999999999,5.9
3923.3,90.785,113.5,8.969999999999999,7.3
3923.4,90.625,113.5,9.27,5.85
3923.5,90.635,112.5,9.47,3.55
3923.6,91.08,112.5,9.535,4.1
3923.7,91.35,112.5,9.45,4.8
3923.8,91.37,113.0,9.28,4.95
3923.9,91.31,113.5,9.465,5.6000000000000005
3924.0,91.175,114.5,9.915,6.1
3924.1,90.36,112.0,9.32,3.7
3924.4,90.555,112.5,8.285,3.2
3924.5,90.9,113.0,7.52,2.7
3924.6,90.93,114.0,7.654999999999999,5.2
3924.7,90.98,114.0,7.46,5.1
3924.8,90.94,113.5,7.56,5.0
3924.9,90.915,113.5,7.800000000000001,5.25
3925.0,91.01,114.0,8.094999999999999,6.6
3925.1,90.99,114.5,8.395,4.35
3925.3,91.045,113.5,8.465,6.8500000000000005
3925.4,90.995,113.0,9.375,5.949999999999999
3925.5,90.92,114.5,9.985,3.85
3925.6,90.895,114.0,9.585,2.7
3925.7,90.95,114.5,8.275,3.4499999999999997
3925.8,90.95,114.5,8.145,6.45
3925.9,90.97,114.0,8.72,9.399999999999999
3926.0,90.855,113.5,8.605,7.25
3926.4,90.77,113.0,8.84,4.3
3926.5,90.77,113.5,8.92,4.599999999999999
3926.6,90.695,113.5,9.785,4.050000000000001
3926.8,90.59,114.0,9.76,5.15
3926.9,90.555,112.5,10.56,5.05
3927.0,90.58,114.0,10.875,5.15
3927.1,90.565,113.5,11.255,4.25
3927.2,90.45,114.0,10.38,8.55
3927.4,90.515,113.5,10.425,8.100000000000001
3927.5,90.46,114.0,9.905,10.4
3927.6,90.425,114.0,10.28,7.1
3927.7,90.42,112.5,11.2,8.0
3927.8,90.235,113.5,11.405,5.0
3927.9,90.13,114.0,11.22,3.8
3928.0,90.18,114.0,11.045,3.9000000000000004
3928.1,90.255,114.0,11.03,4.75
3928.2,90.245,114.0,11.15,4.75
3928.3,90.14,114.0,10.74,5.1
3928.4,89.77,113.5,10.39,4.6000000000000005
3928.5,89.775,114.5,10.135,7.75
3928.9,90.2,114.0,10.11,4.25
3929.0,90.245,114.5,10.165,3.249999999999999
3929.3,90.305,113.0,10.0,4.699999999999999
3929.4,90.325,114.0,10.07,5.2
3929.5,90.35,115.0,10.52,6.800000000000001
3929.6,90.45,114.5,9.63,4.9
3929.7,90.51,114.0,9.26,3.65
3929.8,90.65,113.0,9.63,4.449999999999999
3930.1,90.475,114.0,9.505,5.4
3930.3,90.61,113.0,9.82,5.8
3930.4,90.47,114.0,9.54,7.8500000000000005
3930.5,90.505,114.0,10.175,7.45
3930.7,90.59,114.0,10.005,6.45
3931.0,90.565,113.5,10.56,8.0
3931.2,90.355,113.5,10.335,7.199999999999999
3931.3,90.37,113.5,10.53,7.9
3931.4,90.34,113.0,10.91,6.35
3931.5,90.36,113.5,10.62,3.9000000000000004
3931.6,90.435,114.0,9.985,4.85
3931.7,90.38,113.5,9.72,5.949999999999999
3931.9,90.31,113.5,9.665,5.8999999999999995
3932.0,90.255,113.5,9.905,5.05
3932.1,90.13,113.0,9.65,3.9000000000000004
3932.2,89.55000000000001,114.0,10.045,6.05
3932.5,90.52,113.0,11.08,8.6
3932.6,90.26,113.5,10.645,4.050000000000001
3932.7,89.39,114.0,10.605,4.4
3932.8,89.47999999999999,114.0,10.625,4.3
3932.9,89.28,113.0,10.535,3.95
3933.0,89.76,114.0,10.92,3.1
3933.1,89.97,114.0,10.31,5.2
3933.3,89.95,114.0,10.465,6.35
3933.4,89.97999999999999,114.0,10.525,5.05
3933.6,89.555,113.0,7.93,6.2
3933.8,89.16499999999999,111.5,5.705,5.800000000000001
3933.9,89.15,110.5,6.46,4.4
3934.0,89.03,110.5,8.0,5.5
3934.1,88.49,110.0,6.005000000000001,3.2
3934.2,88.44,112.0,6.65,2.7
3934.3,88.435,111.5,7.494999999999999,4.65
3934.6,88.475,112.0,7.125,4.0
3934.7,88.41,111.5,7.584999999999999,5.949999999999999
3934.8,88.425,110.5,7.385,5.9
3934.9,88.355,110.5,7.314999999999999,5.9
3935.0,88.655,111.5,9.13,5.6499999999999995
3935.2,88.77,111.0,9.78,4.3
3935.3,88.6,111.5,9.95,4.35
3935.4,88.37,111.0,10.29,5.4
3935.6,88.38,111.5,10.095,4.1499999999999995
3935.7,88.315,111.5,9.89,3.65
3935.8,88.27000000000001,112.0,9.46,3.05
3935.9,88.49000000000001,112.5,9.27,5.05
3936.0,88.595,110.5,9.579999999999998,5.300000000000001
3936.1,88.63499999999999,111.5,9.465,5.15
3936.2,87.56,111.5,10.41,7.4
3936.5,86.27,112.0,9.78,7.3
3936.6,86.46,111.0,9.77,2.4
3936.7,87.63,110.5,10.085,5.15
3937.1,87.975,111.0,10.37,5.15
3937.2,87.94999999999999,110.5,10.345,4.35
3937.7,87.97,112.0,10.55,7.0
3938.0,87.985,111.5,10.495,6.45
3938.1,87.985,111.5,10.4,5.6000000000000005
3938.2,87.92,112.0,10.34,5.0
3938.3,87.935,112.0,10.34,5.5
3938.4,87.94,112.0,10.435,6.15
3938.5,87.98,109.0,10.52,6.3
3938.6,87.73,111.0,10.615,5.1
3938.8,87.755,112.0,10.59,4.3
3938.9,88.12,112.0,10.5,4.3
3939.0,88.04,112.0,10.76,4.0
3939.1,88.14,111.0,10.495,3.8
3939.2,88.15,111.0,10.385,4.3
3939.3,88.155,111.0,10.38,6.25
3939.4,87.995,111.0,10.44,6.8500000000000005
3939.5,87.815,110.0,10.3,7.5
3939.6,87.57,111.0,10.4,4.1499999999999995
3939.7,86.88499999999999,111.5,9.97,11.6
3939.9,87.195,111.0,10.19,4.2
3940.1,88.04,111.0,9.56,5.6000000000000005
3940.2,88.285,111.5,9.355,7.7
3940.3,88.5,110.0,9.23,9.8
3940.4,88.36500000000001,111.5,8.905000000000001,4.2
3940.7,88.25,112.0,8.84,3.5999999999999996
3940.9,88.025,111.5,8.94,4.4
3941.0,87.75,111.5,9.255,4.699999999999999
3941.1,87.78,109.5,9.71,6.299999999999999
3941.2,87.78999999999999,111.0,9.815,5.35
3941.4,87.735,111.0,10.075,5.549999999999999
3941.5,87.67,111.0,9.83,4.399999999999999
3941.6,87.67,111.0,9.83,4.699999999999999
3941.7,87.785,112.5,9.72,5.85
3942.0,87.75999999999999,111.5,10.025,8.55
3942.1,87.83500000000001,111.0,10.07,7.1499999999999995
3942.2,87.86500000000001,111.5,9.965,4.4
3942.3,87.83,111.0,9.72,5.2
3942.5,87.74,111.0,9.46,4.699999999999999
3943.1,87.29499999999999,111.5,9.8,4.95
3943.2,87.16499999999999,111.5,10.175,7.65
3943.3,87.305,111.5,10.36,5.75
3943.4,87.685,110.5,10.49,7.1
3943.5,87.93,112.0,10.5,7.4
3943.9,87.885,112.0,10.455,9.75
3944.1,87.78999999999999,111.0,9.995,5.300000000000001
3944.2,87.76,112.0,9.805,11.5
3944.4,87.70500000000001,112.0,9.52,8.75
3944.5,87.7,111.0,9.87,6.6000000000000005
3944.6,87.745,111.5,9.8,5.75
3944.7,87.73,111.5,9.635000000000002,12.000000000000002
3944.8,87.605,112.0,9.175,5.35
3944.9,87.62,112.0,8.760000000000002,10.85
3945.0,87.39,112.5,8.125,6.699999999999999
3945.1,87.3,113.0,7.42,7.4
3945.2,86.57,112.5,7.529999999999999,8.95
3945.3,85.72,111.5,7.694999999999999,9.350000000000001
3945.4,85.6,112.0,7.71,10.700000000000001
3945.5,85.38,111.0,7.92,6.2
3945.6,85.895,111.0,8.225,6.2
3945.8,86.145,111.0,8.200000000000001,8.45
3945.9,86.57,111.0,8.33,8.3
3946.0,86.695,111.5,8.32,11.8
3946.1,86.76,111.0,8.190000000000001,7.7
3946.3,86.755,110.5,8.120000000000001,9.1
3946.4,86.825,111.5,8.17,6.8500000000000005
3946.5,86.86,112.0,8.09,8.7
3946.8,86.85499999999999,112.0,8.309999999999999,6.699999999999999
3946.9,86.87,112.0,8.38,4.699999999999999
3947.1,86.23500000000001,112.0,8.780000000000001,7.25
3947.5,85.43,112.0,9.22,5.699999999999999
3947.6,85.4,111.0,9.06,8.8
3947.7,85.22999999999999,112.0,9.535,6.15
3947.8,85.63,110.0,10.245,7.800000000000001
3947.9,86.39,111.0,10.03,2.9
3948.0,87.66,110.5,10.315,4.050000000000001
3948.1,87.715,111.0,9.87,3.55
3948.2,87.87,111.0,8.71,1.4000000000000001
3948.3,87.25999999999999,111.5,8.79,1.9500000000000002
3948.4,86.305,111.0,8.100000000000001,3.7
3948.6,86.26499999999999,110.5,7.959999999999999,3.8
3948.7,86.07,112.0,7.77,5.1
3948.8,86.03,110.5,7.789999999999999,4.25
3948.9,86.0,110.0,8.0,5.15
3949.0,86.13,110.5,7.734999999999999,6.25
3949.1,87.345,111.0,6.495,5.0
3949.2,88.22,111.0,5.33,9.8
3949.3,87.49000000000001,111.5,4.87,6.699999999999999
3949.5,86.8,112.0,4.67,16.1
3949.6,86.63,110.5,5.390000000000001,17.549999999999997
3949.8,86.48,111.0,5.655,15.0
3949.9,86.365,110.0,6.865,12.6
3950.1,86.36000000000001,111.0,6.665,11.0
3950.2,86.37,111.0,8.215,7.1
3950.4,86.42,111.5,8.005,6.000000000000001
3950.5,86.545,111.0,8.685,9.6
3950.6,86.605,111.5,8.655000000000001,11.200000000000001
3950.7,86.575,111.5,8.655000000000001,12.5
3950.8,86.58500000000001,111.0,8.885,4.75
3950.9,86.50999999999999,111.5,9.13,5.4
3951.0,86.53999999999999,111.5,9.03,6.2
3951.2,86.50999999999999,111.0,8.925,7.7
3951.3,86.405,111.0,9.225,7.3
3951.6,86.33,111.5,9.18,10.3
3951.7,86.185,111.0,9.325,8.049999999999999
3951.8,86.18,111.5,9.51,6.799999999999999
3951.9,86.3,111.5,9.725,6.6
3952.0,86.42500000000001,111.5,9.745,6.3
3952.1,86.44999999999999,111.0,9.775,12.6
3952.2,86.41,111.0,9.87,12.3
3952.3,86.39500000000001,111.5,9.685,11.850000000000001
3952.4,86.24,110.5,9.37,11.0
3952.9,86.155,111.0,9.685,10.0
3953.2,85.66,111.0,9.27,11.200000000000001
3953.4,85.59,111.0,8.98,9.6
3953.5,85.3,111.5,8.64,10.9
3953.6,85.38,112.0,8.05,12.6
3953.7,86.185,112.0,8.29,9.1
3953.8,86.36,111.5,8.465,16.5
3953.9,87.03999999999999,111.0,8.93,13.899999999999999
3954.0,87.97,110.0,9.29,5.1
3954.1,87.91499999999999,110.5,9.175,8.35
3954.4,88.02000000000001,111.5,9.135000000000002,16.200000000000003
3954.7,85.4,111.0,9.51,10.700000000000001
3954.8,85.41499999999999,111.0,8.969999999999999,2.9
3954.9,85.345,111.0,8.795,4.549999999999999
3955.0,85.38499999999999,112.0,8.715,5.800000000000001
3955.1,85.445,111.5,9.004999999999999,8.0
3955.2,85.48,112.0,9.27,7.800000000000001
3955.3,85.4,111.5,9.18,8.85
3955.4,85.37,111.0,9.77,9.9
3955.8,86.07,111.0,9.925,10.049999999999999
3956.0,86.74,112.0,10.25,9.7
3956.1,86.47,112.0,10.28,10.3
3956.6,86.53999999999999,111.5,9.925,5.15
3956.7,86.265,111.0,10.25,8.9
3956.8,86.345,111.0,10.16,6.399999999999999
3956.9,86.37,111.0,9.9,6.499999999999999
3957.0,86.21000000000001,111.0,10.395,5.0
3957.2,86.03,111.5,10.45,3.95
3957.3,85.67,111.0,9.47,4.0
3957.4,85.59,111.0,7.65,4.0
3957.6,85.49000000000001,111.5,7.805,9.549999999999999
3957.7,85.455,112.0,7.84,9.3
3957.8,85.41,112.0,8.26,12.649999999999999
3957.9,85.435,111.0,8.515,8.75
3958.0,85.45500000000001,112.0,8.805,11.299999999999999
3958.1,85.555,112.0,9.11,10.45
3958.2,85.625,111.5,9.25,10.45
3958.3,85.715,112.0,9.325,8.5
3958.4,85.82499999999999,111.5,9.635,8.149999999999999
3958.5,85.64,111.0,9.43,4.050000000000001
3958.6,85.455,111.0,9.004999999999999,3.05
3958.7,85.49000000000001,111.0,9.004999999999999,3.399999999999999
3958.8,85.56,111.5,9.1,4.4
3958.9,85.6,111.5,9.125,6.25
3959.0,85.585,111.0,9.3,6.25
3959.1,85.555,110.5,9.73,7.4
3959.2,85.5,112.0,10.34,7.199999999999999
3959.3,85.68,111.5,10.27,5.3500000000000005
3959.4,85.78999999999999,111.0,9.455,4.050000000000001
3959.5,85.735,112.0,9.41,4.050000000000001
3959.6,85.69,111.5,9.77,4.55
3959.7,85.715,111.0,10.035,5.2
3959.8,85.725,111.0,9.845,6.8500000000000005
3959.9,85.65,112.0,10.55,8.5
3960.0,85.68,112.0,10.58,7.1
3960.1,85.665,111.5,10.335,4.9
3960.2,85.655,111.0,10.35,4.5
3960.3,85.66,111.0,10.27,4.75
3960.4,85.7,111.0,10.325,6.950000000000001
3960.5,85.69,111.5,10.47,7.5
3960.6,85.715,111.5,10.225,8.2
3960.7,85.715,111.5,10.145,6.6
3960.8,85.66999999999999,110.5,10.07,7.25
3961.0,85.665,110.5,10.27,6.799999999999999
3961.1,85.685,111.5,10.52,5.6
3961.2,85.88499999999999,110.5,11.32,7.1
3961.3,85.725,112.0,10.84,5.949999999999999
3961.4,85.56,112.0,9.225,3.2
3961.5,86.58,113.0,8.15,3.1
3961.6,86.675,112.0,8.469999999999999,3.8
3961.7,86.725,112.0,8.535,3.2
3961.8,86.69,112.0,9.03,6.0
3961.9,86.485,112.0,9.505,7.5
3962.0,85.39500000000001,112.0,9.49,6.15
3962.2,84.41999999999999,110.5,10.235,4.9
3962.3,84.52,112.0,11.33,5.0
3962.5,86.02,113.0,4.62,14.9
3962.7,85.08,110.0,7.23,16.599999999999998
3962.9,84.875,111.5,7.685,12.649999999999999
3963.0,84.67,113.0,8.14,8.7
3963.5,84.32,113.0,7.45,13.3
3963.7,84.08,112.0,9.29,20.0
3963.8,84.14,112.5,9.065,11.950000000000001
3963.9,83.9,113.0,9.065,11.5
3964.1,83.39,112.0,8.15,19.099999999999998
3964.2,83.42,113.0,6.76,2.1
3964.3,83.43,112.5,6.765000000000001,6.65
3964.4,83.43,112.5,6.68,6.25
3964.5,83.515,112.0,6.51,8.100000000000001
3964.6,83.575,112.5,6.675,8.100000000000001
3964.7,83.59,112.5,6.789999999999999,10.8
3964.8,83.58,113.0,7.105,16.25
3964.9,83.25,112.5,7.58,7.85
3965.0,83.46000000000001,113.0,7.575,14.950000000000001
3965.1,82.94,111.5,7.78,4.050000000000001
3965.3,83.03999999999999,112.0,7.45,4.6000000000000005
3965.4,83.0,112.0,7.43,6.15
3965.5,83.14,113.0,7.62,8.299999999999999
3965.6,83.13,112.5,8.705,9.7
3965.7,83.13,112.5,9.79,8.3
3965.8,83.11500000000001,111.0,10.0,8.3
3965.9,83.105,111.5,9.795,6.3
3966.0,83.105,112.0,9.365,6.8500000000000005
3966.1,83.1,113.0,9.56,6.6000000000000005
3966.2,82.905,111.5,9.945,6.3
3966.3,82.8,113.5,9.655,6.65
3966.4,82.785,114.0,9.59,5.699999999999999
3966.5,82.715,113.5,9.28,4.8
3966.6,82.82,112.5,9.23,6.550000000000001
3966.8,82.85,112.0,9.88,5.75
3966.9,82.45500000000001,113.0,10.15,2.7
3967.0,82.38,112.5,10.305,2.3499999999999996
3967.1,82.305,113.5,10.41,2.05
3967.2,82.235,112.5,9.585,1.9500000000000002
3967.3,82.175,113.0,9.46,1.9500000000000002
3967.4,82.16,112.5,9.32,3.05
3967.5,82.42,112.5,8.61,3.1
3967.6,82.33500000000001,112.0,8.215,2.0
3967.7,82.305,112.5,9.35,4.4
3967.9,82.36500000000001,113.0,9.41,5.300000000000001
3968.0,82.435,112.0,8.504999999999999,2.7
3968.1,82.375,113.0,7.775,3.15
3968.2,82.36,114.0,7.69,3.0
3968.3,82.39,112.0,7.89,4.599999999999999
3968.4,82.4,112.0,8.52,6.3
3968.5,82.58,114.0,8.975,4.6499999999999995
3968.8,82.57,112.5,9.085,6.0
3969.0,82.505,113.0,9.375,6.75
3969.2,82.38499999999999,114.0,8.85,5.800000000000001
3969.3,82.375,113.0,8.395,6.8500000000000005
3969.4,82.535,113.5,8.015,3.35
3969.5,82.52000000000001,112.0,8.094999999999999,6.7
3969.6,82.2,113.0,9.87,14.0
3969.7,82.3,111.5,9.864999999999998,5.949999999999999
3969.8,82.31,113.0,10.3,8.100000000000001
3969.9,82.4,113.0,9.64,2.9
3970.0,82.38,112.5,9.695,4.399999999999999
3970.3,82.535,113.5,9.615,4.75
3970.4,82.68,114.0,9.59,6.8999999999999995
3970.5,82.62,112.0,9.11,3.5
3970.7,82.125,112.5,9.44,4.3
3970.8,81.845,111.5,9.76,6.1
3970.9,81.465,111.5,9.705,6.3
3971.0,81.53999999999999,112.5,9.69,6.45
3971.1,81.68,114.0,9.54,6.6000000000000005
3971.2,81.655,113.0,9.135000000000002,8.149999999999999
3971.4,81.735,113.0,9.365,8.149999999999999
3971.5,81.74000000000001,112.5,10.255,4.699999999999999
3971.6,81.74,112.5,10.065,4.95
3971.7,81.705,112.5,10.3,4.699999999999999
3971.8,81.725,113.0,10.12,5.05
3971.9,81.68,113.0,9.9,5.25
3972.1,81.87,113.0,9.77,5.25
3972.2,81.955,112.5,9.79,5.4
3972.3,82.125,113.0,9.645,5.05
3972.4,82.055,113.0,9.47,5.6000000000000005
3972.6,81.9,112.5,9.565,6.25
3972.7,81.91499999999999,112.5,9.58,6.25
3972.8,81.85499999999999,112.5,9.53,5.75
3972.9,81.87,113.0,9.55,9.15
3973.0,81.74000000000001,112.0,9.5,5.699999999999999
3973.3,81.61500000000001,112.0,9.72,5.2
3973.4,81.58,112.0,9.76,5.2
3973.5,81.63499999999999,113.0,9.27,4.699999999999999
3973.7,81.61500000000001,112.0,9.575,6.3
3973.9,81.47,112.0,9.025,6.25
3974.0,81.47,112.5,8.96,6.25
3974.1,81.20500000000001,112.5,9.355,5.300000000000001
3974.4,81.28,112.0,9.6,3.9000000000000004
3974.6,81.305,112.5,9.575,7.15
3974.8,81.625,112.0,9.31,5.05
3975.1,81.60499999999999,113.0,9.125,8.3
3975.2,81.535,112.0,8.594999999999999,6.949999999999999
3975.3,81.405,112.0,8.879999999999999,7.549999999999999
3975.4,81.455,113.0,8.785,6.45
3975.5,81.59,112.0,8.985,6.550000000000001
3975.6,81.68,113.0,8.625,5.449999999999999
3975.7,81.81,111.5,8.735,10.549999999999999
3975.8,81.71,112.0,9.09,9.25
3975.9,81.27,112.0,9.03,3.5999999999999996
3976.0,81.305,112.5,8.899999999999999,5.700000000000001
3976.1,81.33500000000001,112.5,8.91,7.7
3976.2,81.38,113.0,9.205,6.5
3976.3,81.45,111.5,9.635000000000002,5.05
3976.4,81.465,112.0,9.205,7.55
3976.5,81.47999999999999,112.5,8.58,9.9
3976.6,81.465,112.5,7.925,11.899999999999999
3976.8,81.455,112.0,8.395,10.149999999999999
3977.1,81.49000000000001,112.0,7.74,9.7
3977.2,81.49000000000001,112.5,8.445,9.350000000000001
3977.3,81.535,111.5,8.530000000000001,7.6
3977.4,81.53999999999999,112.5,8.870000000000001,4.699999999999999
3977.5,81.465,113.0,8.52,6.1
3977.6,81.41499999999999,112.5,8.55,8.100000000000001
3977.8,81.41,112.5,8.455,4.95
3977.9,81.375,112.5,8.575,8.55
3978.0,81.38,112.0,8.615,6.45
3978.1,81.38,113.0,8.48,5.2
3978.2,81.38,113.0,8.6,5.8999999999999995
3978.3,81.305,113.0,8.945,9.549999999999999
3978.6,81.28,113.0,9.52,13.200000000000001
3978.7,81.215,112.5,9.265,8.600000000000001
3978.8,81.19,111.0,9.45,4.0
3978.9,81.195,112.0,9.545,3.5999999999999996
3979.0,81.22,111.0,9.575,4.4
3979.1,81.22,112.0,10.0,5.1
3979.2,80.42500000000001,112.5,8.864999999999998,4.050000000000001
3979.3,80.71000000000001,112.0,8.35,4.35
3979.5,80.685,112.5,8.3,4.35
3979.6,80.92,112.0,8.620000000000001,6.1
3979.7,81.01,112.0,8.865,5.0
3979.8,81.08,113.0,8.99,3.9000000000000004
3980.0,81.09,112.5,9.22,4.65
3980.1,81.12,112.0,9.435,4.699999999999999
3980.2,81.2,112.0,9.66,4.0
3980.3,81.13,111.0,9.8,6.8999999999999995
3980.4,81.01,112.5,8.67,4.35
3980.7,81.025,112.5,8.865,4.35
3980.8,81.005,113.0,9.255,5.6499999999999995
3981.1,80.99000000000001,112.5,10.07,7.749999999999999
3981.3,81.03999999999999,113.0,9.935,5.05
3981.4,81.03,111.5,9.87,5.05
3981.5,80.99,112.0,9.965,10.149999999999999
3981.8,80.86,113.0,9.785,8.799999999999999
3981.9,80.83500000000001,112.5,9.525,5.05
3982.0,80.92,112.5,9.14,5.05
3982.1,80.755,112.0,8.870000000000001,5.700000000000001
3982.3,81.03,112.5,9.0,4.1
3982.4,80.795,113.0,8.77,4.8
3982.5,80.985,112.5,9.095,5.15
3982.7,80.88,113.0,9.14,5.8
3982.8,80.9,113.0,9.72,8.8
3982.9,80.905,111.5,9.34,6.25
3983.0,80.86500000000001,113.0,8.86,6.25
3983.1,80.845,113.0,9.1,7.45
3983.2,80.87,112.5,9.37,7.15
3983.5,80.92,111.0,9.76,5.5
3983.6,80.92,113.0,9.16,3.9000000000000004
3983.7,80.88499999999999,112.5,9.29,4.45
3983.8,81.025,112.5,9.525,4.3
3983.9,81.005,112.0,9.405,4.45
