MD,TVA,RPMA,WOBA,ROPA
4576.6,56.09,59.0,9.27,0.14
4576.7,56.115,59.0,8.885,0.13
4576.8,56.22,59.0,8.03,0.07
4576.9,56.07,59.0,7.98,0.07
4577.0,56.06,59.0,7.945,0.09
4577.1,56.035,59.0,7.975,0.11
4577.2,55.98,59.0,8.22,0.11
4577.3,56.14,59.0,8.6,0.1
4577.4,56.24,59.0,8.87,0.1
4577.5,56.165,59.0,8.975,0.13
4577.6,56.44,59.0,9.3,0.13
4577.7,56.34,59.0,8.87,0.13
4577.8,56.46,59.0,8.79,0.13
4577.9,56.47,59.0,8.72,0.09
4578.0,56.42,59.0,8.719999999999999,0.1
4578.1,56.37,59.0,8.3,0.11
4578.2,56.6,59.0,8.33,0.11
4578.3,56.58,59.0,8.42,0.11
4578.4,56.615,59.0,8.335,0.11
4578.5,56.63,59.0,8.3,0.11
4578.6,56.84,59.0,7.939999999999999,0.095
4578.7,56.78,59.0,7.55,0.08
4578.8,56.87,59.0,7.43,0.08
4578.9,56.75,59.0,7.25,0.11
4579.0,56.85,59.0,7.45,0.11
4579.1,57.035,59.0,7.525,0.11
4579.2,56.875,59.0,7.81,0.11
4579.3,57.135,59.0,7.814999999999999,0.11
4579.4,57.0,59.0,8.1,0.11
4579.5,57.285,59.0,8.345,0.11
4579.6,57.22,59.0,8.81,0.11
4579.7,57.23,59.0,8.74,0.11
4579.8,57.285,59.0,8.7,0.11
4579.9,57.44,59.0,8.93,0.11
4580.0,57.385000000000005,59.0,7.0,0.08
4580.1,57.43,59.0,7.525,0.11
4580.2,57.96,59.0,7.895,0.11
4580.3,57.73,59.0,8.35,0.11
4580.4,57.34,59.0,8.53,0.11
4580.5,58.04,59.0,8.66,0.1
4580.6,57.88,59.0,8.65,0.1
4580.7,57.94,59.0,8.48,0.09
4580.8,57.89,59.0,8.58,0.09
4580.9,57.97,59.0,8.74,0.09
4581.0,58.01,59.0,8.8,0.09
4581.1,58.17,59.0,8.56,0.09
4581.2,58.23,59.0,8.53,0.09
4581.3,58.33,59.0,8.75,0.09
4581.4,58.13,59.0,8.61,0.09
4581.5,58.18,59.0,8.48,0.09
4581.6,58.0,59.0,8.6,0.09
4581.7,58.38,59.0,8.77,0.09
4581.8,58.685,59.0,8.83,0.09
4581.9,58.80500000000001,59.0,9.07,0.09
4582.0,58.96,59.0,8.85,0.09
4582.1,58.59,59.0,8.89,0.11
4582.2,58.875,59.0,8.879999999999999,0.1
4582.3,58.84,59.0,8.77,0.09
4582.4,58.865,59.0,8.620000000000001,0.09
4582.5,58.61,59.0,8.52,0.09
4582.6,58.79,59.0,8.64,0.09
4582.7,58.75,59.0,8.62,0.09
4582.8,58.9,59.0,8.58,0.09
4582.9,58.94,59.0,8.46,0.09
4583.0,58.77,59.0,8.45,0.09
4583.1,58.51,59.0,8.68,0.08
4583.2,58.69,59.0,8.63,0.08
4583.3,58.64,59.0,8.29,0.09
4583.4,58.76,59.0,8.29,0.09
4583.5,58.42,59.0,8.28,0.09
4583.6,58.31,59.0,8.41,0.09
4583.7,58.54,59.0,8.06,0.09
4583.8,58.69,59.0,8.13,0.09
4583.9,58.08,59.0,7.99,0.09
4584.0,58.41,59.0,8.18,0.09
4584.1,58.15,59.0,8.7,0.09
4584.2,58.48,59.0,8.765,0.09
4584.3,58.69,59.0,8.71,0.09
4584.4,58.5,59.0,9.11,0.09
4584.5,58.400000000000006,59.0,9.005,0.09
4584.6,58.465,59.0,9.11,0.0849999999999999
4584.7,58.43,59.0,8.98,0.08
4584.8,58.21,59.0,8.905000000000001,0.0849999999999999
4584.9,58.28,59.0,7.62,0.09
4585.0,58.49,59.0,7.34,0.09
4585.1,58.405,59.0,7.755,0.05
4585.2,58.51,59.0,8.22,0.05
4585.3,58.405,59.0,8.5,0.11
4585.4,58.42,59.0,8.77,0.11
4585.5,58.55,59.0,8.8,0.11
4585.6,58.4,59.0,8.75,0.105
4585.7,58.395,59.0,8.79,0.1
4585.8,58.38,59.0,8.77,0.1
4585.9,58.35,59.0,8.969999999999999,0.1
4586.0,58.33,59.0,9.06,0.1
4586.1,58.57,59.0,9.06,0.11
4586.2,119.65,59.0,7.76,0.11
4586.3,119.815,59.0,7.85,0.05
4586.4,119.72,59.0,8.11,0.075
4586.5,119.6,59.0,8.19,0.1
4586.6,119.87,59.0,8.66,0.1
4586.7,119.36,59.0,9.055,0.11
4586.8,120.12,59.0,9.22,0.11
4586.9,120.0,59.0,9.495,0.11
4587.0,120.06,59.0,9.18,0.11
4587.1,120.3,59.0,9.06,0.07
4587.2,120.37,59.0,8.91,0.07
4587.3,120.51,59.0,8.64,0.08
4587.4,120.31,59.0,8.09,0.09
4587.5,120.53,59.0,7.76,0.09
4587.6,120.69,59.0,8.01,0.09
4587.7,120.47,59.0,7.64,0.09
4587.8,120.18,59.0,7.25,0.09
4587.9,120.49,59.0,6.8,0.09
4588.0,120.53,59.0,6.68,0.09
4588.1,120.66,59.0,6.62,0.1
4588.2,120.47,59.0,7.095000000000001,0.11
4588.3,120.29,59.0,7.46,0.12
4588.4,120.49,59.0,7.505,0.125
4588.5,120.72,59.0,7.81,0.13
4588.6,120.34,59.0,8.48,0.13
4588.7,120.26,59.0,8.7,0.13
4588.8,120.56,59.0,8.879999999999999,0.13
4588.9,120.62,59.0,8.85,0.13
4589.0,120.49,59.0,8.7,0.13
4589.1,120.44,59.0,8.76,0.1
4589.2,120.56,59.0,8.64,0.1
4589.3,120.59,59.0,7.14,0.08
4589.4,120.63,59.0,7.58,0.05
4589.5,120.62,59.0,7.68,0.05
4589.6,120.33,59.0,7.89,0.05
4589.7,120.715,59.0,7.925000000000001,0.08
4589.8,120.555,59.0,8.27,0.09
4589.9,120.38,59.0,8.42,0.1
4590.0,120.55,59.0,8.86,0.1
4590.1,120.665,59.0,8.855,0.1
4590.2,120.55,59.0,8.92,0.1
4590.3,120.44,59.0,8.97,0.11
4590.4,120.52,59.0,9.26,0.11
4590.5,120.77,59.0,9.27,0.11
4590.6,120.68,59.0,9.37,0.11
4590.7,120.89,59.0,9.47,0.11
4590.8,120.73,59.0,9.67,0.11
4590.9,120.61,59.0,10.05,0.11
4591.0,120.8,59.0,8.21,0.05
4591.1,120.7,59.0,8.06,0.05
4591.2,120.58,59.0,8.01,0.05
4591.3,120.75,59.0,7.77,0.09
4591.4,120.9,59.0,7.96,0.09
4591.5,120.89,59.0,8.04,0.08
4591.6,120.98,59.0,8.025,0.0849999999999999
4591.7,120.675,59.0,8.129999999999999,0.09
4591.8,120.7,59.0,8.24,0.09
4591.9,120.93,59.0,8.35,0.09
4592.0,120.78,59.0,8.67,0.09
4592.1,120.86,59.0,8.79,0.09
4592.2,120.93,59.0,9.06,0.09
4592.3,121.24,59.0,9.37,0.09
4592.4,120.91,59.0,9.68,0.09
4592.5,120.82,59.0,9.44,0.09
4592.6,121.01,59.0,9.44,0.07
4592.7,120.955,59.0,9.485,0.07
4592.8,120.92,59.0,9.295,0.07
4592.9,121.04,59.0,9.26,0.07
4593.0,121.0,59.0,8.97,0.07
4593.1,121.08,59.0,9.05,0.06
4593.2,121.0,59.0,9.02,0.06
4593.3,120.93,59.0,8.65,0.07
4593.4,121.13,59.0,8.69,0.07
4593.5,121.18,59.0,8.88,0.06
4593.6,121.09,59.0,8.82,0.06
4593.7,121.13,59.0,9.15,0.08
4593.8,121.075,59.0,9.165,0.0849999999999999
4593.9,121.14,59.0,9.37,0.09
4594.0,121.15,59.0,9.44,0.09
4594.1,118.49,59.0,9.44,0.07
4594.2,121.09,59.0,9.4,0.07
4594.3,121.09,59.0,9.28,0.06
4594.4,121.1,59.0,8.95,0.07
4594.5,120.96,59.0,8.88,0.07
4594.6,121.01,59.0,8.89,0.07
4594.7,121.0,59.0,8.77,0.08
4594.8,121.155,59.0,9.015,0.08
4594.9,121.02,59.0,8.95,0.08
4595.0,121.22,59.0,8.85,0.08
4595.1,121.38,59.0,8.89,0.08
4595.2,121.15,59.0,8.83,0.08
4595.3,121.1,59.0,8.85,0.08
4595.4,121.07,59.0,9.13,0.08
4595.5,121.22,59.0,9.47,0.07
4595.6,121.34,59.0,9.66,0.07
4595.7,121.155,59.0,9.715,0.08
4595.8,120.94,59.0,9.72,0.08
4595.9,120.99,59.0,9.44,0.07
4596.0,120.95,59.0,9.23,0.06
4596.1,121.09,59.0,9.23,0.06
4596.2,121.26,59.0,8.829999999999998,0.06
4596.3,121.25,59.0,8.53,0.06
4596.4,121.03,59.0,8.41,0.06
4596.5,120.98,59.0,8.57,0.07
4596.6,120.81,59.0,8.71,0.07
4596.7,120.925,59.0,8.825,0.08
4596.8,121.09,59.0,8.42,0.08
4596.9,121.0,59.0,8.44,0.08
4597.0,121.31,59.0,8.22,0.08
4597.1,121.195,59.0,8.350000000000001,0.08
4597.2,121.03,59.0,7.96,0.08
4597.3,121.15,59.0,7.97,0.08
4597.4,118.85,59.0,7.91,0.08
4597.5,120.95,59.0,8.15,0.1
4597.6,121.03,59.0,7.91,0.1
4597.7,121.07,59.0,7.89,0.1
4597.8,121.26,59.0,8.28,0.1
4597.9,121.0,59.0,8.41,0.1
4598.0,121.26,59.0,8.504999999999999,0.1
4598.1,115.795,59.0,8.76,0.1
4598.2,120.82,59.0,8.9,0.1
4598.3,120.84,59.0,8.905000000000001,0.09
4598.4,120.64,59.0,9.07,0.09
4598.5,120.83,59.0,8.82,0.08
4598.6,120.75,59.0,8.63,0.08
4598.7,121.05,59.0,8.59,0.08
4598.8,120.84,59.0,8.58,0.08
4598.9,120.69,59.0,8.55,0.08
4599.0,121.11,59.0,8.7,0.08
4599.1,120.97,59.0,8.74,0.08
4599.2,120.72,59.0,8.83,0.08
4599.3,120.94,59.0,8.88,0.08
4599.4,120.88,59.0,8.98,0.08
4599.5,120.43,59.0,8.76,0.08
4599.6,120.845,59.0,8.85,0.08
4599.7,120.79,59.0,8.93,0.08
4599.8,120.8,59.0,9.205,0.08
4599.9,99.75,59.0,9.29,0.08
4600.0,121.03,59.0,9.52,0.08
4600.1,121.06,59.0,9.46,0.08
4600.2,120.935,59.0,9.325,0.08
4600.3,120.81,59.0,9.55,0.08
4600.4,120.72,59.0,9.32,0.08
4600.5,120.81,59.0,9.51,0.08
4600.6,120.93,59.0,9.49,0.08
4600.7,120.78,59.0,9.71,0.08
4600.8,121.0,59.0,9.75,0.08
4600.9,120.71,59.0,9.94,0.08
4601.0,120.605,59.0,8.79,0.07
4601.1,119.96,59.0,8.405000000000001,0.06
4601.2,119.845,59.0,8.850000000000001,0.0849999999999999
4601.3,119.84,59.0,9.77,0.11
4601.4,119.93,59.0,10.095,0.11
4601.5,120.2,59.0,10.39,0.11
4601.6,119.97,59.0,10.28,0.11
4601.7,120.19,59.0,10.16,0.07
4601.8,119.79,59.0,10.08,0.07
4601.9,120.18,59.0,10.14,0.07
4602.0,120.31,59.0,10.14,0.07
4602.1,120.275,59.0,10.025,0.05
4602.2,120.035,59.0,10.035,0.05
4602.3,120.24,59.0,10.03,0.07
4602.4,120.2,59.0,9.94,0.07
4602.5,119.99,59.0,9.92,0.08
4602.6,120.11,59.0,10.04,0.08
4602.7,120.47,59.0,10.48,0.08
4602.8,120.21,59.0,10.46,0.08
4602.9,120.52,59.0,10.47,0.08
4603.0,120.54,59.0,10.7,0.08
4603.1,120.29,59.0,9.05,0.08
4603.2,120.12,59.0,8.58,0.08
4603.3,120.44,59.0,8.33,0.05
4603.4,120.27,59.0,8.38,0.05
4603.5,120.75,59.0,8.05,0.06
4603.6,120.43,59.0,8.48,0.07
4603.7,120.28,59.0,8.64,0.07
4603.8,120.21,59.0,8.41,0.08
4603.9,120.32,59.0,8.425,0.08
4604.0,120.21,59.0,8.51,0.07
4604.1,120.27,59.0,8.51,0.05
4604.2,120.05,59.0,8.44,0.05
4604.3,120.21,59.0,8.35,0.08
4604.4,120.32,59.0,8.33,0.08
4604.5,120.14,59.0,8.59,0.08
4604.6,120.04,59.0,8.46,0.08
4604.7,119.89,59.0,8.61,0.08
4604.8,119.98,59.0,8.56,0.08
4604.9,120.14,59.0,8.5,0.07
4605.0,120.33,59.0,8.56,0.07
4605.1,120.37,59.0,8.67,0.08
4605.2,119.93,59.0,8.46,0.08
4605.3,120.4,59.0,8.61,0.08
4605.4,120.21,59.0,8.84,0.08
4605.5,120.04,59.0,8.8,0.08
4605.6,120.2,59.0,8.69,0.08
4605.7,120.34,59.0,8.75,0.08
4605.8,120.08,59.0,8.97,0.08
4605.9,120.34,59.0,9.03,0.08
4606.0,120.29,59.0,9.01,0.08
4606.1,120.47,59.0,8.905000000000001,0.08
4606.2,120.335,59.0,8.805,0.075
4606.3,120.01,59.0,9.03,0.07
4606.4,120.45,59.0,9.05,0.07
4606.5,120.17,59.0,9.05,0.08
4606.6,120.06,59.0,9.0,0.08
4606.7,120.18,59.0,8.69,0.07
4606.8,120.2,59.0,8.15,0.07
4606.9,119.95,59.0,6.2,0.07
4607.0,119.925,59.0,6.83,0.07
4607.1,119.88,59.0,7.69,0.04
4607.2,120.0,59.0,8.31,0.1
4607.3,120.06,59.0,8.024999999999999,0.1
4607.4,120.13,59.0,8.21,0.1
4607.5,119.805,59.0,8.27,0.07
4607.6,119.905,59.0,8.434999999999999,0.075
4607.7,120.085,59.0,8.385,0.08
4607.8,119.655,59.0,8.719999999999999,0.08
4607.9,119.75,59.0,8.74,0.08
4608.0,119.78,59.0,8.87,0.08
4608.1,119.83,59.0,9.05,0.22
4608.2,119.7,59.0,9.04,0.08
4608.3,119.87,59.0,9.145,0.08
4608.4,119.78,59.0,9.03,0.08
4608.5,119.785,59.0,9.3,0.08
4608.6,119.82,59.0,9.09,0.08
4608.7,119.91,59.0,8.719999999999999,0.07
4608.8,119.8,59.0,8.74,0.07
4608.9,120.15,59.0,8.39,0.07
4609.0,120.08,59.0,8.46,0.07
4609.1,120.16,59.0,8.36,0.07
4609.2,120.0,59.0,8.36,0.07
4609.3,120.06,59.0,8.46,0.07
4609.4,119.9,59.0,8.52,0.07
4609.5,120.1,59.0,8.59,0.06
4609.6,120.05,59.0,8.32,0.06
4609.7,119.82,59.0,8.32,0.07
4609.8,120.03,59.0,8.37,0.07
4609.9,119.77,59.0,8.3,0.07
4610.0,119.56,59.0,7.96,0.07
4610.1,119.685,59.0,7.955,0.07
4610.2,119.825,59.0,8.030000000000001,0.065
4610.3,120.06,59.0,7.59,0.06
4610.4,119.685,59.0,7.755,0.06
4610.5,119.7,59.0,7.28,0.06
4610.6,119.65,59.0,6.61,0.07
4610.7,119.55,59.0,6.78,0.07
4610.8,119.64,59.0,7.11,0.07
4610.9,119.56,59.0,7.49,0.09
4611.0,119.64,59.0,7.97,0.09
4611.1,119.41,59.0,8.16,0.09
4611.2,119.8,59.0,8.25,0.09
4611.3,119.73,59.0,8.33,0.09
4611.4,119.61,59.0,8.32,0.09
4611.5,119.57,59.0,8.22,0.09
4611.6,119.63,59.0,8.24,0.09
4611.7,119.635,59.0,8.254999999999999,0.09
4611.8,119.52,59.0,8.22,0.09
4611.9,119.81,59.0,8.27,0.09
4612.0,119.63,59.0,8.66,0.09
4612.1,119.75,59.0,8.94,0.09
4612.2,119.52,59.0,9.11,0.09
4612.3,119.67,59.0,9.16,0.08
4612.4,119.765,59.0,9.37,0.08
4612.5,119.46,59.0,9.77,0.08
4612.6,119.69,59.0,9.23,0.05
4612.7,119.54,59.0,8.92,0.05
4612.8,119.62,59.0,8.85,0.05
4612.9,119.54,59.0,8.78,0.06
4613.0,119.55,59.0,8.81,0.06
4613.1,119.5,59.0,8.92,0.07
4613.2,119.56,59.0,8.76,0.07
4613.3,119.38,59.0,8.96,0.08
4613.4,119.75,59.0,9.03,0.08
4613.5,119.53,59.0,9.14,0.08
4613.6,119.43,59.0,9.36,0.08
4613.7,119.6,59.0,9.42,0.07
4613.8,119.68,60.0,9.24,0.07
4613.9,119.45,59.0,9.51,0.08
4614.0,119.41,59.0,9.57,0.08
4614.1,119.53,59.0,9.44,0.08
4614.2,119.5,59.0,9.6,0.08
4614.3,119.5,59.0,9.68,0.08
4614.4,119.63,59.0,9.72,0.08
4614.5,119.54,59.0,9.62,0.08
4614.6,119.65,59.0,9.56,0.08
4614.7,119.38,59.0,9.66,0.07
4614.8,119.665,59.0,9.055,0.06
4614.9,119.31,59.0,8.6,0.05
4615.0,119.5,59.0,8.26,0.05
4615.1,119.55,59.0,8.36,0.05
4615.2,119.67,59.0,8.35,0.05
4615.3,119.43,59.0,8.57,0.08
4615.4,119.56,59.0,8.83,0.08
4615.5,119.915,59.0,9.025,0.09
4615.6,120.05,59.0,9.19,0.09
4615.7,120.035,59.0,8.925,0.09
4615.8,119.98,59.0,8.72,0.09
4615.9,120.1,59.0,8.75,0.09
4616.0,120.11,59.0,8.71,0.09
4616.1,119.965,59.0,8.98,0.08
4616.2,120.01,59.0,8.82,0.09
4616.3,120.03,59.0,8.325,0.09
4616.4,119.98,59.0,8.25,0.09
4616.5,119.915,59.0,7.03,0.09
4616.6,119.95,59.0,5.94,0.1
4616.7,119.95,59.0,6.66,0.11
4616.8,119.925,59.0,7.52,0.125
4616.9,119.9,59.0,7.869999999999999,0.14
4617.0,119.81,59.0,8.53,0.14
4617.1,119.47,59.0,5.78,0.14
4617.2,119.46,59.0,6.24,0.14
4617.3,119.395,59.0,6.835,0.07
4617.4,119.27,59.0,7.38,0.07
4617.5,119.23,59.0,8.15,0.09
4617.6,119.28,59.0,9.23,0.09
4617.7,119.21,59.0,9.55,0.08
4617.8,119.29,59.0,9.41,0.08
4617.9,119.21,59.0,9.51,0.07
4618.0,119.36,59.0,9.86,0.07
4618.1,119.3,59.0,9.84,0.07
4618.2,119.29,59.0,9.85,0.07
4618.3,119.32,59.0,9.92,0.06
4618.4,119.34,59.0,9.32,0.06
4618.5,119.27,59.0,8.58,0.05
4618.6,119.38,59.0,7.73,0.05
4618.7,119.29,59.0,7.17,0.05
4618.8,119.34,59.0,7.54,0.05
4618.9,119.35,59.0,7.61,0.06
4619.0,119.22,59.0,7.72,0.06
4619.1,119.38,59.0,7.58,0.07
4619.2,119.36,59.0,6.6,0.07
4619.3,119.27,59.0,5.96,0.07
4619.4,119.32,59.0,6.4,0.07
4619.5,119.14,59.0,6.29,0.08
4619.6,119.13,59.0,6.44,0.08
4619.7,119.24,59.0,6.78,0.09
4619.8,118.96,59.0,7.19,0.09
4619.9,119.23,59.0,7.29,0.08
4620.0,119.085,59.0,7.56,0.0849999999999999
4620.1,119.115,59.0,7.845000000000001,0.09
4620.2,119.21,59.0,8.31,0.09
4620.3,119.19,59.0,8.53,0.09
4620.4,119.12,59.0,8.67,0.09
4620.5,119.22,59.0,8.2,0.07
4620.6,119.25,59.0,7.99,0.07
4620.7,119.09,59.0,7.6,0.07
4620.8,118.93,59.0,6.69,0.07
4620.9,119.09,59.0,6.47,0.07
4621.0,118.99,59.0,6.46,0.07
4621.1,118.94,59.0,6.54,0.08
4621.2,118.94,59.0,6.14,0.08
4621.3,118.79,59.0,5.92,0.09
4621.4,118.74,59.0,5.99,0.09
4621.5,118.75,59.0,6.02,0.09
4621.6,118.72,59.0,6.33,0.08
4621.7,118.76,59.0,6.76,0.08
4621.8,118.74,59.0,7.28,0.08
4621.9,118.685,59.0,7.955,0.09
4622.0,118.73,59.0,8.31,0.09
4622.1,118.84,59.0,8.77,0.09
4622.2,118.67,59.0,8.99,0.09
4622.3,118.63,59.0,9.26,0.07
4622.4,118.645,59.0,9.58,0.07
4622.5,118.62,59.0,9.68,0.05
4622.6,118.66,59.0,9.5,0.05
4622.7,118.66,59.0,9.29,0.05
4622.8,118.39,59.0,8.86,0.05
4622.9,118.59,59.0,8.45,0.04
4623.0,118.45,59.0,8.08,0.04
4623.1,118.27,59.0,7.21,0.04
4623.2,118.31,59.0,7.01,0.04
4623.3,118.35,59.0,7.0,0.05
4623.4,118.26,59.0,6.4,0.05
4623.5,118.35,59.0,6.22,0.07
4623.6,118.35,59.0,4.96,0.07
4623.7,118.31,59.0,4.12,0.07
4623.8,118.15,59.0,4.29,0.07
4623.9,118.2,59.0,4.34,0.09
4624.0,118.16,59.0,4.66,0.09
4624.1,118.17,59.0,5.07,0.09
4624.2,118.09,59.0,5.3100000000000005,0.0849999999999999
4624.3,118.01,59.0,5.4,0.08
4624.4,117.97,59.0,5.815,0.0849999999999999
4624.5,118.05,59.0,6.32,0.09
4624.6,117.99,59.0,6.65,0.09
4624.7,118.09,59.0,7.0,0.08
4624.8,118.07,59.0,7.72,0.08
4624.9,117.88,59.0,7.85,0.08
4625.0,117.92,59.0,8.21,0.06
4625.1,117.88,59.0,8.335,0.1
4625.2,117.79,59.0,8.33,0.1
4625.3,117.58,59.0,7.72,0.06
4625.4,117.43,59.0,7.54,0.06
4625.5,116.62,59.0,7.67,0.06
4625.6,116.44,59.0,7.8,0.06
4625.7,116.67,59.0,7.66,0.06
4625.8,116.15,59.0,8.01,0.06
4625.9,115.62,59.0,8.25,0.06
4626.0,115.92,59.0,8.37,0.06
4626.1,115.74,59.0,8.08,0.06
4626.2,115.51,59.0,8.24,0.06
4626.3,116.05,59.0,8.28,0.06
4626.4,115.96,59.0,8.64,0.06
4626.5,115.77,59.0,9.02,0.06
4626.6,115.92,59.0,8.96,0.06
4626.7,115.77,59.0,9.18,0.06
4626.8,115.85,59.0,9.21,0.06
4626.9,115.84,59.0,9.14,0.06
4627.0,116.07,59.0,9.21,0.06
4627.1,116.245,59.0,9.17,0.06
4627.2,116.95,59.0,9.27,0.06
4627.3,116.635,59.0,9.075,0.06
4627.4,116.71,59.0,9.06,0.06
4627.5,116.65,59.0,8.91,0.06
4627.6,117.14,59.0,8.88,0.06
4627.7,116.19,59.0,9.29,0.06
4627.8,116.61,59.0,9.19,0.06
4627.9,116.91,59.0,9.23,0.06
4628.0,116.64,59.0,9.31,0.06
4628.1,116.71,59.0,8.9,0.06
4628.2,117.04,59.0,8.99,0.06
4628.3,116.65,59.0,8.81,0.06
4628.4,116.99,59.0,8.955,0.06
4628.5,116.74,59.0,9.18,0.06
4628.6,116.54,59.0,9.14,0.06
4628.7,116.47,59.0,9.285,0.06
4628.8,116.53,59.0,9.25,0.06
4628.9,116.79,59.0,9.32,0.06
4629.0,116.68,59.0,9.35,0.06
4629.1,116.83,59.0,9.43,0.06
4629.2,116.78,59.0,9.38,0.06
4629.3,116.64,59.0,9.35,0.06
4629.4,116.63,59.0,9.34,0.06
4629.5,116.17,59.0,9.57,0.06
4629.6,114.94,59.0,6.59,0.06
4629.7,114.925,59.0,7.19,0.04
4629.8,114.92,59.0,8.29,0.09
4629.9,114.51,59.0,8.63,0.09
4630.0,114.88,59.0,9.08,0.09
4630.1,114.77,59.0,9.29,0.08
4630.2,114.66,59.0,9.22,0.04
4630.3,114.35,59.0,7.6,0.04
4630.4,114.3,59.0,7.36,0.04
4630.5,114.3,59.0,7.55,0.03
4630.6,114.16,59.0,8.1,0.03
4630.7,113.96,59.0,8.28,0.06
4630.8,113.89,59.0,8.59,0.07
4630.9,113.99,59.0,8.24,0.07
4631.0,113.29,59.0,8.64,0.07
4631.1,113.76,59.0,8.7,0.04
4631.2,113.61,59.0,8.55,0.04
4631.3,113.78,59.0,8.32,0.04
4631.4,113.76,59.0,8.22,0.04
4631.5,113.45,59.0,8.09,0.04
4631.6,113.295,59.0,8.49,0.05
4631.7,113.24,59.0,8.74,0.06
4631.8,113.46,59.0,8.66,0.06
4631.9,113.04,59.0,8.86,0.04
4632.0,112.93,59.0,8.53,0.04
4632.1,112.57,59.0,8.65,0.04
4632.2,112.51,59.0,8.76,0.04
4632.3,112.47,59.0,8.43,0.04
4632.4,112.76,59.0,7.94,0.04
4632.5,112.73,59.0,7.9,0.04
4632.6,112.78,59.0,8.17,0.04
4632.7,112.38,59.0,8.33,0.05
4632.8,112.15,59.0,8.65,0.05
4632.9,112.25,59.0,8.72,0.05
4633.0,83.93,59.0,2.17,0.05
4633.1,84.06,59.0,3.07,0.03
4633.2,83.37,59.0,3.77,0.03
4633.3,83.11,59.0,4.9,0.11
4633.4,83.25,59.0,5.83,0.11
4633.5,83.28,59.0,6.75,0.09
4633.6,83.32,59.0,8.87,0.09
4633.7,82.9,59.0,8.58,0.06
4633.8,82.92,59.0,8.79,0.06
4633.9,83.11,59.0,8.88,0.04
4634.0,82.74,59.0,8.94,0.04
4634.1,82.98,59.0,8.79,0.04
4634.2,82.69,59.0,9.02,0.04
4634.3,82.63,59.0,9.17,0.04
4634.4,82.64,59.0,9.12,0.04
4634.5,82.44,59.0,8.77,0.04
4634.6,82.34,59.0,8.68,0.04
4634.7,82.06,59.0,8.75,0.04
4634.8,82.4,59.0,8.77,0.04
4634.9,82.11,59.0,8.95,0.04
4635.0,82.27,59.0,9.05,0.04
4635.1,81.95,59.0,9.17,0.04
4635.2,82.02,59.0,9.19,0.04
4635.3,81.92,59.0,9.29,0.04
4635.4,81.7,59.0,9.2,0.04
4635.5,81.53,59.0,9.25,0.04
4635.6,81.45,59.0,9.2,0.04
4635.7,81.66,59.0,9.37,0.04
4635.8,81.25,59.0,9.28,0.04
4635.9,81.44,59.0,9.53,0.04
4636.0,81.46,59.0,9.24,0.04
4636.1,81.41,59.0,8.99,0.04
4636.2,80.94,59.0,9.16,0.04
4636.3,81.06,59.0,8.97,0.04
4636.4,80.81,59.0,9.16,0.04
4636.5,80.65,59.0,9.34,0.04
4636.6,80.86,59.0,9.69,0.04
4636.7,80.6,59.0,9.67,0.04
4636.8,80.89,59.0,9.46,0.04
4636.9,80.59,59.0,9.29,0.04
4637.0,80.62,59.0,9.34,0.04
4637.1,80.49,59.0,9.58,0.04
4637.2,80.41,59.0,9.54,0.04
4637.3,80.53,59.0,9.54,0.04
4637.4,80.5,59.0,9.57,0.04
4637.5,80.19,59.0,9.75,0.04
4637.6,80.05,59.0,9.56,0.04
4637.7,80.28,59.0,9.62,0.04
4637.8,79.85,59.0,9.62,0.04
4637.9,79.88,59.0,9.55,0.04
4638.0,80.03,59.0,9.38,0.04
4638.1,79.75,59.0,9.49,0.04
4638.2,79.68,59.0,9.3,0.04
4638.3,79.27,59.0,9.52,0.04
4638.4,79.49,59.0,9.28,0.04
4638.5,79.18,59.0,9.31,0.04
4638.6,79.39,59.0,9.39,0.04
4638.7,79.39,59.0,9.51,0.04
4638.8,78.96,59.0,9.57,0.04
4638.9,78.86,59.0,9.67,0.04
4639.0,78.87,59.0,9.17,0.04
4639.1,78.14,59.0,9.08,0.04
4639.2,78.82,59.0,9.26,0.04
4639.3,78.55,59.0,8.92,0.04
4639.4,77.95,59.0,9.13,0.04
4639.5,78.52,59.0,9.01,0.04
4639.6,78.37,59.0,9.15,0.04
4639.7,78.2,59.0,9.09,0.04
4639.8,77.98,59.0,9.02,0.04
4639.9,77.97,59.0,8.82,0.04
4640.0,78.4,59.0,9.04,0.04
4640.1,78.41,59.0,9.01,0.04
4640.2,77.69,59.0,8.91,0.04
4640.3,77.44999999999999,59.0,8.975,0.04
4640.4,77.42,59.0,9.01,0.04
4640.5,77.32,59.0,9.01,0.04
4640.6,76.74,59.0,8.99,0.04
4640.7,76.71,59.0,9.16,0.04
4640.8,76.96,59.0,9.08,0.04
4640.9,76.7,59.0,9.27,0.04
4641.0,76.66,59.0,9.52,0.04
4641.1,76.6,59.0,9.27,0.04
4641.2,76.57,59.0,9.03,0.04
4641.3,76.48,59.0,8.88,0.04
4641.4,76.48,59.0,8.91,0.04
4641.5,76.17,59.0,9.02,0.04
4641.6,76.15,59.0,8.91,0.04
4641.7,75.89,59.0,8.76,0.04
4641.8,76.17,59.0,8.23,0.04
4641.9,76.1,59.0,7.93,0.04
4642.0,75.62,59.0,7.57,0.04
4642.1,75.89,59.0,7.51,0.03
4642.2,75.56,59.0,7.24,0.03
